#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_AC170A	methylation_level_AC170B	methylation_level_AC170C	methylation_level_AC170Pp	methylation_level_AC182A	methylation_level_AC182B	methylation_level_AC182C	methylation_level_AC182Pp
NW_004797724.1	326427	326476	6	AC182B,AC182C	AC170A	0.0	0.0	0.0	0.00625	0.16428571428571428	0.3416149068322981	0.34705882352941175	0.2028985507246377
NW_004797724.1	326644	326871	12	AC182B,AC182C,AC182Pp,AC182A	AC170A,AC170B,AC170C,AC170Pp	0.031007751937984496	0.050955414012738856	0.0371900826446281	0.034161490683229816	0.5194805194805194	0.5962059620596206	0.622478386167147	0.576
NW_004797724.1	419136	419174	3	AC182C,AC182Pp,AC170B	AC170Pp	0.14754098360655737	0.38461538461538464	0.1791044776119403	0.20588235294117646	0.3838383838383838	0.34177215189873417	0.36649214659685864	0.5
NW_004797725.1	352818	352849	3	AC170A,AC170B,AC170Pp	AC182C	0.5	0.5510204081632653	NA	0.4807692307692308	0.0	0.017241379310344827	0.01020408163265306	0.0
NW_004797725.1	369356	369398	3	AC182Pp	AC170A	0.3170731707317073	0.36764705882352944	0.1	0.3469387755102041	0.78125	0.6119402985074627	0.7439024390243902	0.8253968253968254
NW_004797725.1	517481	517651	7	AC170A	AC182B	0.8658536585365854	NA	NA	NA	0.009433962264150943	0.0	0.0	0.005319148936170213
NW_004797725.1	603695	603760	3	AC170A,AC170B,AC170C,AC170Pp	AC182B,AC182C,AC182Pp	0.3880597014925373	0.48936170212765956	0.42857142857142855	0.45454545454545453	0.022222222222222223	0.0	0.0	0.014492753623188406
NW_004797725.1	639362	639615	9	AC170A,AC170B,AC170Pp,AC170C	AC182A,AC182C,AC182Pp	0.7345679012345679	0.70625	0.6063829787234043	0.8507462686567164	0.2645161290322581	0.30569948186528495	0.19313304721030042	0.1588235294117647
NW_004797725.1	639873	640045	14	AC170C,AC170B,AC170A,AC170Pp	AC182Pp,AC182C	0.40540540540540543	0.3948220064724919	0.3701067615658363	0.3906810035842294	0.027190332326283987	0.0026246719160104987	0.014522821576763486	0.0
NW_004797726.1	58876	58893	3	AC170C		0.3023255813953488	0.29577464788732394	0.525	0.31666666666666665	0.0	0.0	0.011494252873563218	0.024390243902439025
NW_004797726.1	61225	61318	3	AC170B,AC170Pp	AC182C	0.4714285714285714	0.6904761904761905	0.5964912280701754	0.6388888888888888	0.09210526315789473	0.12307692307692308	0.1588785046728972	0.1875
NW_004797726.1	83904	83918	3	AC170Pp,AC170A,AC170B	AC182C	0.5396825396825397	0.6181818181818182	0.38636363636363635	0.6515151515151515	0.24	0.12	0.15517241379310345	0.18421052631578946
NW_004797726.1	93591	93632	3	AC170A	AC182B,AC182C,AC182Pp	0.7384615384615385	0.6	NA	0.5384615384615384	NA	0.0	0.02040816326530612	0.0
NW_004797726.1	99409	99447	4	AC182C,AC182Pp,AC182B		0.0	0.03896103896103896	0.0	0.0	0.24242424242424243	0.3804347826086957	0.37777777777777777	0.425
NW_004797726.1	99970	99978	3	AC182Pp,AC182C	AC170A,AC170B	0.0	0.0	NA	NA	NA	NA	0.82	0.9210526315789473
NW_004797726.1	100121	100196	5	AC182C,AC182B	AC170A,AC170B	0.008130081300813009	0.007751937984496124	0.0	0.010101010101010102	0.36363636363636365	0.4782608695652174	0.5093167701863354	0.36585365853658536
NW_004797726.1	165809	165871	3	AC170B,AC170Pp,AC170A		0.2421875	0.3951612903225806	0.21212121212121213	0.5	0.0	0.0	0.006666666666666667	0.0
NW_004797726.1	216161	216247	4	AC182C,AC182Pp,AC182B		0.0	0.0	0.0	0.0	0.23636363636363636	0.3670886075949367	0.3191489361702128	0.2345679012345679
NW_004797726.1	398435	398560	3	AC182A,AC182C		0.0	0.0	0.02857142857142857	0.018518518518518517	0.2692307692307692	0.25	0.22981366459627328	0.1357142857142857
NW_004797726.1	490426	490487	6	AC170A,AC170B,AC170C	AC182C,AC182B	0.38333333333333336	0.47863247863247865	0.4067796610169492	0.3333333333333333	0.022222222222222223	0.011560693641618497	0.012195121951219513	0.0625
NW_004797726.1	561449	561542	5	AC182C,AC182B,AC182Pp,AC170C	AC170A	0.16568047337278108	0.23846153846153847	0.27380952380952384	0.14655172413793102	0.3473684210526316	0.4228187919463087	0.3469387755102041	0.532258064516129
NW_004797726.1	563985	564516	23	AC170A,AC170Pp,AC170B,AC170C	AC182C,AC182B,AC182Pp	0.2535885167464115	0.23056300268096513	0.24968314321926488	0.3129346314325452	0.02309782608695652	0.016494845360824743	0.0323943661971831	0.016877637130801686
NW_004797726.1	567417	567575	6	AC182B,AC182C,AC182Pp,AC182A	AC170A,AC170B,AC170Pp	0.010582010582010581	0.0	0.0	0.019138755980861243	0.31	0.28191489361702127	0.32510288065843623	0.3755656108597285
NW_004797727.1	452096	452301	6	AC170C,AC170B,AC170A,AC170Pp	AC182C,AC182Pp	0.38636363636363635	0.4482758620689655	0.4418604651162791	0.43564356435643564	0.011627906976744186	0.03787878787878788	0.034653465346534656	0.031055900621118012
NW_004797727.1	535242	535350	9	AC170B,AC170Pp,AC170C	AC182Pp,AC182C,AC182A	0.273972602739726	0.49557522123893805	0.40714285714285714	0.5297619047619048	0.0	0.007352941176470588	0.006600660066006601	0.0
NW_004797727.1	541728	541782	5	AC182C,AC182Pp,AC182B	AC170A,AC170Pp,AC170B	0.15315315315315314	0.26229508196721313	0.25	0.16666666666666666	0.45054945054945056	0.5641025641025641	0.6900584795321637	0.664
NW_004797727.1	546437	546531	10	AC170A,AC170C,AC170Pp,AC170B	AC182B,AC182C,AC182Pp	0.4258064516129032	0.41964285714285715	0.46441947565543074	0.515625	0.005405405405405406	0.02564102564102564	0.02981651376146789	0.013422818791946308
NW_004797727.1	551224	551281	3	AC170B,AC170C,AC170Pp	AC182C	0.36363636363636365	0.5833333333333334	0.5	0.5128205128205128	0.0	0.0	0.0	0.0
NW_004797727.1	561961	562017	3	AC182C,AC182Pp		0.0	0.0	0.03225806451612903	0.0	0.23076923076923078	0.2835820895522388	0.336283185840708	0.30303030303030304
NW_004797727.1	567706	567729	4	AC182C	AC170B	0.017241379310344827	0.0	0.010638297872340425	0.0	0.32727272727272727	0.2396694214876033	0.375	0.17142857142857143
NW_004797727.1	611258	611359	5	AC182C,AC182B	AC170B	0.0	0.0038910505836575876	0.006944444444444444	0.015873015873015872	0.25892857142857145	0.3492063492063492	0.30414746543778803	0.20207253886010362
NW_004797728.1	442676	442836	5	AC182B,AC182C,AC182Pp,AC182A	AC170C,AC170B,AC170Pp,AC170A	0.4391891891891892	0.4147727272727273	0.3851851851851852	0.36416184971098264	0.7155172413793104	0.7018633540372671	0.6880733944954128	0.625
NW_004797728.1	476973	477003	3	AC170A,AC170B	AC182C	0.4166666666666667	0.648936170212766	0.26666666666666666	0.40350877192982454	0.0967741935483871	0.1206896551724138	0.10576923076923077	0.05970149253731343
NW_004797728.1	479798	479899	3	AC170A,AC170B	AC182C	0.2	0.3113207547169811	0.02857142857142857	0.17391304347826086	0.015151515151515152	0.016129032258064516	0.0064516129032258064	0.0
NW_004797729.1	248197	248212	4	AC182B,AC182Pp	AC170A	0.0	0.0	0.0	0.0	0.2	0.35772357723577236	0.20952380952380953	0.5135135135135135
NW_004797729.1	314410	314460	4	AC170A,AC170B,AC170Pp,AC170C	AC182C,AC182Pp,AC182A,AC182B	0.9459459459459459	0.9285714285714286	0.8955223880597015	0.9906542056074766	0.5612244897959183	0.6	0.5735294117647058	0.6
NW_004797729.1	337537	337549	3	AC170A,AC170B	AC182Pp,AC182C	0.7586206896551724	0.8771929824561403	0.6511627906976745	0.9	0.36363636363636365	0.34210526315789475	0.23636363636363636	0.21666666666666667
NW_004797729.1	341279	341322	3	AC170B,AC170C	AC182B	0.7021276595744681	0.7936507936507936	0.7580645161290323	0.9166666666666666	0.3181818181818182	0.12698412698412698	0.29333333333333333	0.3584905660377358
NW_004797730.1	60832	60855	3	AC182B,AC182Pp,AC182C	AC170A,AC170B	0.34782608695652173	0.17307692307692307	0.32432432432432434	0.3492063492063492	0.6065573770491803	0.6972477064220184	0.6513761467889908	0.6989247311827957
NW_004797730.1	113173	113189	3	AC170A,AC170B,AC170Pp	AC182B,AC182C	0.9615384615384616	0.9491525423728814	NA	1.0	0.6585365853658537	0.3384615384615385	0.3263157894736842	0.40625
NW_004797730.1	479313	479393	4	AC182B,AC182C		0.014705882352941176	0.009259259259259259	0.0	0.0	0.1774193548387097	0.34951456310679613	0.33540372670807456	0.1527777777777778
NW_004797730.1	587205	587296	3	AC170B,AC170Pp		0.25	0.39325842696629215	0.2727272727272727	0.28	0.0	0.0	0.012345679012345678	0.0
NW_004797731.1	83112	83478	17	AC182C,AC182Pp,AC182B	AC170Pp,AC170B,AC170A,AC170C	0.45046235138705415	0.3770491803278688	0.454320987654321	0.3359497645211931	0.6954314720812182	0.7734375	0.8445440956651719	0.7347740667976425
NW_004797731.1	92208	92266	3	AC170A,AC170B,AC170C,AC170Pp	AC182C,AC182A,AC182B,AC182Pp	0.75	0.8928571428571429	0.7142857142857143	0.7714285714285715	0.4	0.4166666666666667	0.2153846153846154	0.28
NW_004797731.1	140142	140162	3	AC170A,AC170C,AC182B,AC182C	AC182A,AC182Pp	0.4567901234567901	0.32051282051282054	0.3953488372093023	0.26	0.25773195876288657	0.5813953488372093	0.5106382978723404	0.14666666666666667
NW_004797731.1	163159	163241	3	AC170B,AC170C,AC170Pp		0.4715447154471545	0.6782608695652174	0.5818181818181818	0.6790123456790124	0.39	0.5316455696202531	0.4838709677419355	0.5028571428571429
NW_004797731.1	190775	190853	4	AC182C	AC170A,AC182A	0.11428571428571428	0.24444444444444444	0.0	0.27586206896551724	0.4788732394366197	0.6964285714285714	0.8229166666666666	0.7045454545454546
NW_004797731.1	222585	222602	3	AC182Pp,AC182B,AC182C	AC170C,AC170A,AC170B,AC170Pp	0.06976744186046512	0.11904761904761904	0.06153846153846154	0.07407407407407407	0.5813953488372093	0.75	0.6857142857142857	0.7560975609756098
NW_004797731.1	294517	294548	4	AC170B,AC170C		0.2	0.4084507042253521	0.3728813559322034	NA	0.0	0.01020408163265306	0.0	0.0
NW_004797731.1	300451	300488	4	AC182C,AC182Pp	AC170A,AC170Pp,AC170B	0.20224719101123595	0.23293172690763053	0.28440366972477066	0.22108843537414966	0.4132231404958678	0.44761904761904764	0.49728260869565216	0.46808510638297873
NW_004797731.1	301212	301242	4	AC170Pp		NA	NA	NA	0.9038461538461539	0.0	0.043478260869565216	0.023809523809523808	0.011363636363636364
NW_004797731.1	354261	354573	12	AC182B,AC182Pp,AC182A,AC182C	AC170A,AC170B,AC170C,AC170Pp	0.04627249357326478	0.0480225988700565	0.05785123966942149	0.048	0.5706214689265536	0.5401785714285714	0.5418502202643172	0.5703971119133574
NW_004797731.1	369857	369918	3	AC170B,AC170C		0.25	0.36619718309859156	0.3472222222222222	0.15714285714285714	0.018518518518518517	0.0	0.0	0.0
NW_004797731.1	444871	445017	5	AC170B,AC170A,AC170C,AC170Pp	AC182C,AC182B,AC182Pp,AC182A	0.6781609195402298	0.7452830188679245	0.6666666666666666	0.7209302325581395	0.0	0.0	0.007518796992481203	0.019417475728155338
NW_004797731.1	631480	631608	3	AC170A,AC170B,AC170Pp,AC170C	AC182B,AC182C	0.5230769230769231	0.6808510638297872	0.6470588235294118	0.6666666666666666	0.0	0.08196721311475409	0.15789473684210525	0.1206896551724138
NW_004797731.1	632207	632540	11	AC170B,AC170A,AC170Pp,AC170C	AC182A,AC182B,AC182C,AC182Pp	0.23785166240409208	0.3285302593659942	0.2631578947368421	0.235	0.00646551724137931	0.00931098696461825	0.008503401360544218	0.010771992818671455
NW_004797732.1	218011	218105	4	AC182B,AC182C	AC170A,AC170B	0.0	0.011560693641618497	0.0	0.008130081300813009	0.23711340206185566	0.30612244897959184	0.26037735849056604	0.25396825396825395
NW_004797732.1	218229	218294	4	AC182C,AC182A	AC170A,AC170B	0.0	0.021505376344086023	0.0	0.03896103896103896	0.38095238095238093	0.26126126126126126	0.37	0.2871287128712871
NW_004797732.1	224871	225021	5	AC182C,AC182B,AC182A		0.005555555555555556	0.0234375	0.02040816326530612	0.0	0.3064516129032258	0.44954128440366975	0.3978494623655914	0.1956521739130435
NW_004797732.1	225239	225277	3	AC182Pp,AC182A	AC170A	0.0	0.0	0.0	0.0	0.40350877192982454	0.38333333333333336	0.352112676056338	0.52
NW_004797732.1	552944	553072	3	AC182C,AC182Pp		0.4675324675324675	0.5185185185185185	0.5365853658536586	0.5394736842105263	NA	0.95	0.8846153846153846	0.8494623655913979
NW_004797733.1	142640	142660	4	AC182Pp		0.0	0.0	0.0	0.0	0.2638888888888889	0.2328767123287671	0.16666666666666666	0.45098039215686275
NW_004797733.1	309460	309505	3	AC170A,AC170B,AC170Pp	AC182B,AC182C,AC182Pp	0.6206896551724138	0.8095238095238095	NA	0.6285714285714286	0.0	0.015873015873015872	0.013333333333333334	0.017241379310344827
NW_004797733.1	309775	309802	3	AC170A,AC170B,AC170Pp	AC182Pp,AC182B,AC182A	0.6891891891891891	0.6621621621621622	0.58	0.7169811320754716	0.15873015873015872	0.21621621621621623	0.2702702702702703	0.22784810126582278
NW_004797733.1	357124	357231	5	AC170B,AC170C,AC170Pp	AC182B,AC182Pp	0.3466666666666667	0.4563106796116505	0.5	0.43455497382198954	0.11647727272727272	0.09405940594059406	0.1798063623789765	0.11210762331838565
NW_004797733.1	490993	491048	4	AC182B,AC182C,AC182Pp	AC170B,AC170Pp,AC170A,AC170C	0.09649122807017543	0.0660377358490566	0.10606060606060606	0.07017543859649122	0.5	0.7064220183486238	0.7317073170731707	0.7023809523809523
NW_004797733.1	496834	496847	3	AC170B,AC170Pp	AC182B,AC182C	0.43137254901960786	0.5853658536585366	NA	0.55	0.0	0.0	0.0	NA
NW_004797733.1	511248	511267	3	AC182B,AC182Pp		0.015151515151515152	0.01098901098901099	0.0	0.0	0.15	0.45	0.1927710843373494	0.35443037974683544
NW_004797733.1	520127	520242	4	AC182C,AC182Pp,AC182A,AC182B	AC170A,AC170B,AC170C,AC170Pp	0.0	0.006535947712418301	0.0	0.014184397163120567	0.35294117647058826	0.3888888888888889	0.39779005524861877	0.3983739837398374
NW_004797734.1	32784	32912	4	AC170Pp	AC182B,AC182C,AC170A	0.4791666666666667	0.5904761904761905	0.5697674418604651	0.625	0.5909090909090909	0.25252525252525254	0.37755102040816324	0.35714285714285715
NW_004797734.1	63499	63534	5	AC170A,AC170Pp,AC170B	AC182C	0.35294117647058826	0.3956043956043956	0.5	0.36470588235294116	0.0	0.008	0.005649717514124294	0.0
NW_004797734.1	118412	118492	4	AC170A,AC170C,AC170B,AC170Pp	AC182Pp,AC182C	0.8571428571428571	0.8522727272727273	0.8588235294117647	0.8472222222222222	0.515625	0.49193548387096775	0.47191011235955055	0.4224137931034483
NW_004797734.1	213402	213505	3	AC170B,AC170C,AC170Pp,AC170A	AC182B,AC182C,AC182Pp	0.603448275862069	0.8653846153846154	0.7567567567567568	0.75	NA	0.09090909090909091	0.06896551724137931	0.06521739130434782
NW_004797734.1	213864	213931	6	AC170A,AC170B	AC182C,AC182A,AC182Pp	0.525	0.5751633986928104	0.4074074074074074	0.4945054945054945	0.04597701149425287	0.08860759493670886	0.1130952380952381	0.08264462809917356
NW_004797734.1	271621	271846	4	AC182A,AC182C,AC182Pp	AC170A,AC170B,AC170Pp,AC170C	0.10483870967741936	0.1038961038961039	0.07368421052631578	0.14754098360655737	0.6133333333333333	0.4375	0.5099337748344371	0.44537815126050423
NW_004797734.1	426663	426768	3	AC182C,AC182A,AC182B	AC170A,AC170C,AC170Pp	0.0	0.019230769230769232	0.0	0.018518518518518517	0.6956521739130435	0.5116279069767442	0.5932203389830508	0.5
NW_004797734.1	431203	431251	3	AC170A,AC170B,AC170Pp	AC182Pp,AC182C	0.4358974358974359	0.47297297297297297	NA	0.7142857142857143	0.0	0.01639344262295082	0.0	0.0
NW_004797734.1	431441	431620	4	AC170B,AC170C,AC170Pp,AC170A	AC182B,AC182C,AC182Pp	0.3111111111111111	0.3617021276595745	0.33707865168539325	0.32989690721649484	0.0	0.0	0.0	0.009433962264150943
NW_004797734.1	452105	452153	3	AC170B,AC170C,AC170A,AC170Pp	AC182B,AC182C,AC182Pp	0.7647058823529411	0.7358490566037735	0.9038461538461539	0.78	0.18604651162790697	0.17647058823529413	0.20833333333333334	0.21875
NW_004797734.1	466473	466547	8	AC170B,AC170Pp,AC170A	AC182A,AC182Pp,AC182B,AC182C	0.7669902912621359	0.82421875	0.6918238993710691	0.8251748251748252	0.3089887640449438	0.4117647058823529	0.4198473282442748	0.29411764705882354
NW_004797734.1	466701	466817	7	AC170B,AC170A,AC170Pp	AC182C,AC182Pp,AC182B	0.6438356164383562	0.7311827956989247	0.6570048309178744	0.6789473684210526	0.308411214953271	0.330188679245283	0.28732394366197184	0.27238805970149255
NW_004797735.1	191188	191263	3	AC182C		0.02631578947368421	0.0	0.0	0.014705882352941176	0.4117647058823529	0.3026315789473684	0.45263157894736844	0.36619718309859156
NW_004797735.1	191495	191651	7	AC182A,AC182C	AC170B,AC170A,AC170Pp	0.008403361344537815	0.014778325123152709	0.010752688172043012	0.0	0.33793103448275863	0.23684210526315788	0.39226519337016574	0.26732673267326734
NW_004797735.1	237594	237611	3	AC182C,AC182Pp	AC170A,AC170B,AC170C,AC170Pp	0.2558139534883721	0.34615384615384615	0.3829787234042553	0.21311475409836064	0.625	0.6721311475409836	0.8227848101265823	0.8
NW_004797735.1	502228	502301	4	AC170A,AC170B,AC170C,AC170Pp	AC182A,AC182B,AC182C,AC182Pp	0.7931034482758621	0.8333333333333334	0.7014925373134329	0.8867924528301887	0.05263157894736842	0.09722222222222222	0.15476190476190477	0.08247422680412371
NW_004797735.1	536582	536632	4	AC182B,AC182Pp	AC170B,AC170Pp	0.0	0.0	0.0	0.0	0.3953488372093023	0.5238095238095238	0.3116883116883117	0.4268292682926829
NW_004797736.1	78140	78397	5	AC182B,AC182C	AC170Pp	0.16666666666666666	0.25	0.24390243902439024	0.12935323383084577	0.4943820224719101	0.653179190751445	0.5238095238095238	0.4720812182741117
NW_004797736.1	144359	144398	3	AC170A,AC170B	AC182Pp	0.32954545454545453	0.2839506172839506	NA	0.25	0.0425531914893617	0.0	0.021505376344086023	0.0
NW_004797736.1	145803	145818	3	AC170A,AC170C		0.42857142857142855	0.26744186046511625	0.4117647058823529	0.2708333333333333	0.0	0.0	0.0	0.0
NW_004797736.1	146541	146900	17	AC170C,AC170Pp,AC170A,AC170B	AC182C,AC182Pp,AC182B	0.2738238841978287	0.28991596638655465	0.2976588628762542	0.3269961977186312	0.01556420233463035	0.010498687664041995	0.010672358591248666	0.013904982618771726
NW_004797736.1	148362	148499	6	AC170C,AC170Pp	AC182C	0.2866666666666667	0.2072072072072072	0.41228070175438597	0.38613861386138615	0.009174311926605505	0.007936507936507936	0.0044444444444444444	0.006993006993006993
NW_004797736.1	150818	150903	3	AC170C,AC170Pp	AC182C	0.28421052631578947	0.109375	0.5074626865671642	0.390625	0.0	0.0	0.007936507936507936	0.0
NW_004797736.1	512962	513014	4	AC170C,AC170Pp,AC170B	AC182B,AC182C,AC182Pp	0.3173076923076923	0.4666666666666667	0.5849056603773585	0.4318181818181818	0.0	0.0	0.022556390977443608	0.009523809523809525
NW_004797736.1	593058	593123	3	AC170A	AC182C,AC182Pp,AC182A	0.9213483146067416	0.8888888888888888	0.7924528301886793	0.859375	0.16666666666666666	0.5967741935483871	0.5357142857142857	0.5444444444444444
NW_004797737.1	108648	108689	3	AC170A		0.345679012345679	0.24	0.3333333333333333	0.30434782608695654	0.0	0.0	0.007874015748031496	0.033707865168539325
NW_004797737.1	109710	109782	5	AC170A,AC170B,AC170Pp	AC182C	0.45	0.54	0.4032258064516129	0.48484848484848486	NA	0.0	0.0	0.01020408163265306
NW_004797737.1	109916	110189	12	AC170A,AC170C,AC170B	AC182C,AC182Pp,AC182B	0.38496583143507973	0.35973597359735976	0.4215686274509804	0.3247588424437299	0.08235294117647059	0.08571428571428572	0.06851549755301795	0.022727272727272728
NW_004797737.1	136218	136275	3	AC182A,AC182C,AC182B	AC170A,AC170B,AC170C	0.014705882352941176	0.11627906976744186	0.0	0.1111111111111111	0.5576923076923077	0.4536082474226804	0.574468085106383	0.4117647058823529
NW_004797737.1	144940	145047	3	AC182B,AC182C	AC170C	0.24	0.14285714285714285	0.1702127659574468	0.15517241379310345	0.3888888888888889	0.5106382978723404	0.6436781609195402	0.25396825396825395
NW_004797737.1	147166	147461	13	AC182C,AC182Pp,AC182B	AC170B,AC170A	0.01838235294117647	0.0032258064516129032	0.03296703296703297	0.0	NA	0.6699029126213593	0.5954198473282443	0.46808510638297873
NW_004797737.1	147573	147598	3	AC182B,AC182C,AC182Pp	AC170A,AC170B	0.0	0.0	0.0	0.02857142857142857	NA	0.5849056603773585	0.6938775510204082	0.7441860465116279
NW_004797737.1	346763	346854	3	AC170Pp,AC170A,AC170C,AC170B	AC182B,AC182C	0.6063829787234043	0.5981308411214953	0.6857142857142857	0.6896551724137931	0.2571428571428571	0.25333333333333335	0.2289156626506024	0.2835820895522388
NW_004797737.1	356832	356844	3	AC170B	AC182B,AC182C	0.33707865168539325	0.4714285714285714	0.4	0.36764705882352944	0.058823529411764705	0.030612244897959183	0.01680672268907563	0.08571428571428572
NW_004797738.1	114	351	11	AC182Pp,AC182C,AC182A,AC182B	AC170A,AC170C,AC170B,AC170Pp	0.011560693641618497	0.015873015873015872	0.006535947712418301	0.018518518518518517	0.7674418604651163	1.0	0.8505154639175257	0.8933333333333333
NW_004797738.1	506	630	3	AC170A,AC170B,AC170Pp		0.506578947368421	0.5074626865671642	0.3181818181818182	0.5167785234899329	0.16666666666666666	0.22033898305084745	0.2100456621004566	0.31724137931034485
NW_004797738.1	35215	35250	4	AC182C	AC170B	0.0	0.0	0.0	0.0136986301369863	0.2647058823529412	0.18421052631578946	0.46846846846846846	0.2571428571428571
NW_004797738.1	176266	176309	3	AC170B,AC170C,AC170Pp	AC182A,AC182B,AC182Pp,AC170A,AC182C	0.6186440677966102	0.7647058823529411	0.7934782608695652	0.8392857142857143	0.5050505050505051	0.574468085106383	0.5882352941176471	0.4939759036144578
NW_004797738.1	212413	212529	5	AC170B,AC170C,AC170A		0.34513274336283184	0.44871794871794873	0.5666666666666667	0.23255813953488372	0.0136986301369863	0.00847457627118644	0.012422360248447204	0.009345794392523364
NW_004797738.1	212671	212678	3	AC170A	AC182Pp,AC182C	0.6805555555555556	0.48	0.46153846153846156	0.3142857142857143	NA	0.0	0.021739130434782608	0.03508771929824561
NW_004797738.1	213114	213242	4	AC170A,AC170Pp,AC170B	AC182C	0.22429906542056074	0.4666666666666667	0.21518987341772153	0.4152542372881356	0.0125	0.006666666666666667	0.006097560975609756	0.007936507936507936
NW_004797738.1	241027	241120	4	AC170A,AC170Pp		0.36	0.17475728155339806	0.2978723404255319	0.21311475409836064	0.014492753623188406	0.0	0.0	0.0
NW_004797738.1	257505	257514	3	AC170A,AC170B,AC170Pp	AC182A,AC182B,AC182C,AC182Pp	0.9016393442622951	0.8857142857142857	0.7666666666666667	0.9565217391304348	0.0	0.023255813953488372	0.017241379310344827	0.0
NW_004797739.1	25219	25249	3	AC182Pp	AC182A,AC182B,AC170B,AC170C	0.7349397590361446	0.6268656716417911	0.6533333333333333	0.696969696969697	0.7115384615384616	0.8048780487804879	0.8426966292134831	0.8666666666666667
NW_004797739.1	76957	77053	5	AC170B,AC170C,AC170A,AC170Pp	AC182B,AC182C,AC182A,AC182Pp	0.3902439024390244	0.5824175824175825	0.5694444444444444	0.5903614457831325	0.009259259259259259	0.014084507042253521	0.0	0.0
NW_004797739.1	77295	77441	5	AC170B,AC170Pp,AC170C	AC182C	0.2248062015503876	0.33695652173913043	0.34444444444444444	0.411214953271028	0.0	0.006756756756756757	0.00909090909090909	0.0072992700729927005
NW_004797739.1	77604	77682	7	AC170A,AC170Pp,AC170B	AC182C	0.3087248322147651	0.3559322033898305	0.2727272727272727	0.4107142857142857	0.0	0.005235602094240838	0.0044444444444444444	0.01092896174863388
NW_004797739.1	78024	78278	9	AC170B,AC170A,AC170C,AC170Pp	AC182C,AC182Pp	0.39574468085106385	0.28095238095238095	0.3879781420765027	0.4742857142857143	0.0	0.0	0.008670520231213872	0.0035460992907801418
NW_004797739.1	154261	154314	3	AC170A	AC182A,AC182C	0.7450980392156863	0.6666666666666666	0.6410256410256411	0.5306122448979592	0.05263157894736842	0.3258426966292135	0.19298245614035087	0.375
NW_004797739.1	568381	568445	4	AC182B,AC182Pp,AC182A	AC170B	0.0	0.012987012987012988	0.0	0.027777777777777776	0.3977272727272727	0.34814814814814815	0.2549019607843137	0.4891304347826087
NW_004797739.1	580398	580501	3	AC182B,AC182C,AC182Pp,AC182A	AC170A,AC170B,AC170Pp,AC170C	0.0	0.017241379310344827	0.0	0.0	0.7272727272727273	0.7205882352941176	0.7209302325581395	0.6883116883116883
NW_004797740.1	92716	92891	7	AC170A,AC170C,AC170Pp		0.40718562874251496	0.12849162011173185	0.40268456375838924	0.3148148148148148	0.015625	0.0031545741324921135	0.0041841004184100415	0.0035587188612099642
NW_004797740.1	93497	93588	4	AC170A,AC170B	AC182C	0.3333333333333333	0.42990654205607476	0.391304347826087	0.31645569620253167	0.0	0.008403361344537815	0.0	0.0
NW_004797740.1	112918	112929	3	AC182C,AC182A		0.015151515151515152	0.0	0.0	0.0	0.4098360655737705	0.391304347826087	0.4175824175824176	0.26666666666666666
NW_004797740.1	113368	113568	6	AC182Pp,AC182C,AC182B,AC182A	AC170A,AC170B,AC170Pp	0.004201680672268907	0.00909090909090909	0.02127659574468085	0.0	0.25	0.3672566371681416	0.39655172413793105	0.44680851063829785
NW_004797740.1	143462	143710	8	AC170A,AC170B,AC170C,AC170Pp	AC182C	0.36462093862815886	0.27391304347826084	0.26422764227642276	0.22866894197952217	0.0038314176245210726	0.00847457627118644	0.00411522633744856	0.007168458781362007
NW_004797740.1	198987	199126	6	AC182C,AC182A,AC182B,AC182Pp	AC170Pp,AC170A,AC170B	0.10876132930513595	0.07017543859649122	0.1111111111111111	0.08391608391608392	0.44711538461538464	0.39864864864864863	0.3523809523809524	0.28620689655172415
NW_004797740.1	199268	199348	3	AC182C	AC170A,AC170C	0.055299539170506916	0.07407407407407407	0.04065040650406504	0.048	0.24087591240875914	0.22388059701492538	0.3781094527363184	0.2733333333333333
NW_004797740.1	278364	278601	15	AC182B,AC182C,AC182Pp,AC182A	AC170A,AC170B,AC170C,AC170Pp	0.009124087591240875	0.0076726342710997444	0.01079136690647482	0.011538461538461539	0.6081081081081081	0.5802047781569966	0.5580808080808081	0.5418994413407822
NW_004797740.1	278739	279035	14	AC182A,AC182C,AC182Pp,AC182B	AC170A,AC170C,AC170Pp,AC170B	0.00684931506849315	0.005825242718446602	0.004166666666666667	0.022321428571428572	0.3468208092485549	0.26582278481012656	0.3835051546391753	0.3440366972477064
NW_004797740.1	279260	279405	4	AC182B,AC182C	AC170A	0.00819672131147541	0.006535947712418301	0.0	0.014598540145985401	0.2711864406779661	0.3602941176470588	0.34375	0.20270270270270271
NW_004797740.1	496409	496510	3	AC182C	AC170C,AC170B,AC170A	0.22043010752688172	0.20394736842105263	0.17307692307692307	0.2661290322580645	0.45714285714285713	0.45	0.5305164319248826	0.47586206896551725
NW_004797740.1	521341	521355	3	AC182C,AC182Pp,AC182A,AC182B	AC170A,AC170B,AC170C,AC170Pp	0.3142857142857143	0.39552238805970147	0.3333333333333333	0.453125	0.717391304347826	0.6917808219178082	0.8020833333333334	0.8125
