"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.270647801693433 4 6 "GO:0030911" "TPR domain binding" 0.709497206703911
0 0.707687213968228 1 11 "GO:0031386" "protein tag" 1
0 0.982645908325708 4 11 "GO:0031404" "chloride ion binding" 1
0 1 2 9 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 1
0 0.173795739553383 2 5 "GO:0031489" "myosin V binding" 0.540645161290323
0 0.818086133555939 5 9 "GO:0031687;GO:0031685;GO:0099530;GO:0099583" "adenosine receptor binding" 1
0 0.488282738530283 2 5 "GO:0031699" "beta-3 adrenergic receptor binding" 1
0 0.362487938939523 2 4 "GO:0031821" "G protein-coupled serotonin receptor binding" 0.869948186528497
0 0.841457793299308 2 5 "GO:0032404" "mismatch repair complex binding" 1
0 1 2 5 "GO:0032427;GO:0034191;GO:0034190" "GBD domain binding" 1
0 0.488282738530283 2 5 "GO:0032552" "deoxyribonucleotide binding" 1
0 0.597100206948707 2 6 "GO:0032791;GO:0045340" "mercury ion binding" 1
0 0.687460582648028 2 7 "GO:0033300;GO:0055056" "dehydroascorbic acid transmembrane transporter activity" 1
0 0.687460582648028 7 7 "GO:0034046" "poly(G) binding" 1
0 0.890329310569428 2 6 "GO:0034186;GO:0008035" "high-density lipoprotein particle binding" 1
0 0.924140765222994 2 7 "GO:0034483" "heparan sulfate sulfotransferase activity" 1
0 0.974904533959469 6 10 "GO:0034511" "U3 snoRNA binding" 1
0 0.770822782345503 5 4 "GO:0034513" "box H/ACA snoRNA binding" 1
0 0.597100206948707 5 6 "GO:0034875;GO:0033695;GO:0030343" "caffeine oxidase activity" 1
0 0.998325696944592 2 24 "GO:0035014;GO:0005068;GO:0005159;GO:0046935;GO:0043560" "phosphatidylinositol 3-kinase regulator activity" 1
0 0.173795739553383 2 5 "GO:0035174" "histone serine kinase activity" 0.540645161290323
0 0.841457793299308 3 5 "GO:0035252;GO:0042285" "UDP-xylosyltransferase activity" 1
0 0.488282738530283 2 5 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 1
0 1 3 10 "GO:0035325;GO:0050135;GO:0061809;GO:0003953" "Toll-like receptor binding" 1
0 1 4 4 "GO:0035586" "purinergic receptor activity" 1
0 0.947531513042358 3 8 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 1
0 0.947531513042358 2 8 "GO:0042379" "chemokine receptor binding" 1
0 1 2 6 "GO:0042392;GO:0042577" "sphingosine-1-phosphate phosphatase activity" 1
0 1 2 5 "GO:0042500" "aspartic endopeptidase activity, intramembrane cleaving" 1
0 0.999776199985129 2 30 "GO:0042923" "neuropeptide binding" 1
0 1 4 7 "GO:0043121;GO:0048406" "neurotrophin binding" 1
0 1 7 11 "GO:0043138" "3'-5' DNA helicase activity" 1
0 0.890329310569428 2 6 "GO:0043184;GO:0005172" "vascular endothelial growth factor receptor binding" 1
0 0.886527539950675 4 15 "GO:0043274" "phospholipase binding" 1
0 0.841457793299308 2 5 "GO:0043422" "protein kinase B binding" 1
0 0.770822782345503 2 4 "GO:0043426" "MRF binding" 1
0 0.687460582648028 3 7 "GO:0043515" "kinetochore binding" 1
0 0.173795739553383 4 5 "GO:0044020" "histone methyltransferase activity (H4-R3 specific)" 0.540645161290323
0 0.136579180350802 4 7 "GO:0046920" "alpha-(1->3)-fucosyltransferase activity" 0.492537313432836
0 0.770822782345503 2 4 "GO:0047631" "ADP-ribose diphosphatase activity" 1
0 0.862981049146384 2 10 "GO:0047760;GO:0031956" "butyrate-CoA ligase activity" 1
0 0.924140765222994 2 7 "GO:0048273" "mitogen-activated protein kinase p38 binding" 1
0 0.818086133555939 4 9 "GO:0048531" "beta-1,3-galactosyltransferase activity" 1
0 0.362487938939523 2 4 "GO:0050567" "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" 0.869948186528497
0 1 5 8 "GO:0050656;GO:0050659" "3'-phosphoadenosine 5'-phosphosulfate binding" 1
0 0.924140765222994 4 7 "GO:0051185" "coenzyme transmembrane transporter activity" 1
0 0.982645908325708 3 11 "GO:0051378;GO:0043176" "serotonin binding" 1
0 0.841457793299308 2 5 "GO:0051379;GO:1901338" "catecholamine binding" 1
0 1 2 5 "GO:0051400" "BH domain binding" 1
0 0.760405530487447 3 8 "GO:0051425;GO:0043559" "PTB domain binding" 1
0 1 2 5 "GO:0051731;GO:0046404;GO:0051733;GO:0051734" "polynucleotide 5'-hydroxyl-kinase activity" 1
0 0.906498553581989 2 20 "GO:0051787" "misfolded protein binding" 1
0 0.770822782345503 2 4 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 1
0 0.371199267700407 6 7 "GO:0070181" "small ribosomal subunit rRNA binding" 0.872222222222222
0 0.488282738530283 2 5 "GO:0070411" "I-SMAD binding" 1
0 1 2 5 "GO:0070513" "death domain binding" 1
0 0.994263398594324 2 14 "GO:0070566" "adenylyltransferase activity" 1
0 0.760405530487447 3 8 "GO:0070576;GO:0070643" "vitamin D 24-hydroxylase activity" 1
0 1 2 5 "GO:0071532" "ankyrin repeat binding" 1
0 0.841457793299308 2 5 "GO:0071837" "HMG box domain binding" 1
0 1 3 6 "GO:0071936;GO:1904929" "coreceptor activity involved in Wnt signaling pathway" 1
0 0.0898412140019892 3 4 "GO:0071987" "WD40-repeat domain binding" 0.384297520661157
0 0.488282738530283 4 5 "GO:0086080" "protein binding involved in heterotypic cell-cell adhesion" 1
0 0.841457793299308 2 5 "GO:0086089;GO:0086008;GO:1902282" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 1
0 0.770822782345503 3 4 "GO:0089720" "caspase binding" 1
0 1 2 14 "GO:0090722;GO:0005007" "fibroblast growth factor-activated receptor activity" 1
0 0.924140765222994 5 7 "GO:0097322" "7SK snRNA binding" 1
0 0.687460582648028 2 7 "GO:0097371" "MDM2/MDM4 family protein binding" 1
0 0.0769436774133329 4 6 "GO:0097573" "glutathione oxidoreductase activity" 0.37027027027027
0 0.924140765222994 3 7 "GO:0097644" "calcitonin family binding" 1
0 0.841457793299308 3 5 "GO:0098882;GO:0099181" "structural constituent of presynaptic active zone" 1
0 0.841457793299308 2 5 "GO:0102148" "N-acetyl-beta-D-galactosaminidase activity" 1
0 0.991702799172705 2 13 "GO:0140103" "catalytic activity, acting on a glycoprotein" 1
0 0.597100206948707 5 6 "GO:1901235" "(R)-carnitine transmembrane transporter activity" 1
0 0.841457793299308 2 5 "GO:1902945;GO:0005138" "metalloendopeptidase activity involved in amyloid precursor protein catabolic process" 1
0 0.770822782345503 3 4 "GO:1904288" "BAT3 complex binding" 1
0 0.687460582648028 2 7 "GO:1904841;GO:0046969;GO:0032129;GO:0097372" "TORC2 complex binding" 1
0 1 2 14 "GO:1990380" "Lys48-specific deubiquitinase activity" 1
0 0.0769436774133329 5 6 "GO:1990446;GO:0070990" "snRNP binding" 0.37027027027027
0 1 5 4 "GO:1990814" "DNA/DNA annealing activity" 1
0 1 2 8 "GO:1990948;GO:0055105" "ubiquitin-protein transferase inhibitor activity" 1
