"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 81 "GO:0002181" "cytoplasmic translation" 1
0 1 3 5 "GO:0002273;GO:0002270;GO:0002314;GO:0002316" "germinal center B cell differentiation" 1
0 1 2 7 "GO:0002283" "neutrophil activation involved in immune response" 1
0 0.417267199433713 3 6 "GO:0002320" "lymphoid progenitor cell differentiation" 1
0 0.740978815824202 3 15 "GO:0002446;GO:0002444" "myeloid leukocyte mediated immunity" 1
0 1 2 6 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 1 5 4 "GO:0002523" "leukocyte migration involved in inflammatory response" 1
0 0.819407106943024 2 19 "GO:0002526" "acute inflammatory response" 1
0 0.417267199433713 2 6 "GO:0002548" "monocyte chemotaxis" 1
0 0.467446175278654 2 7 "GO:0002576" "platelet degranulation" 1
0 0.513309869849168 6 8 "GO:0002643;GO:0002507;GO:2000562;GO:0046642;GO:2000561" "negative regulation of alpha-beta T cell proliferation" 1
0 1 2 4 "GO:0002679" "respiratory burst involved in defense response" 1
0 0.912261551762148 2 27 "GO:0002686" "negative regulation of leukocyte migration" 1
0 0.716546789462256 4 14 "GO:0002691" "regulation of cellular extravasation" 1
0 1 3 6 "GO:0002692" "negative regulation of cellular extravasation" 1
0 0.513309869849168 6 8 "GO:0002693" "positive regulation of cellular extravasation" 1
0 0.628559255394402 2 11 "GO:0002704" "negative regulation of leukocyte mediated immunity" 1
0 1 4 7 "GO:0002707" "negative regulation of lymphocyte mediated immunity" 1
0 1 4 22 "GO:0002730;GO:0009597;GO:0034344;GO:0071360;GO:0002735;GO:0002732;GO:0002733;GO:0032725;GO:0032645;GO:0039528;GO:0044764;GO:0039529" "multi-organism cellular process" 1
0 1 3 21 "GO:0002756;GO:0023035;GO:0042100;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 1
0 1 3 7 "GO:0002840;GO:0002837;GO:0002834" "regulation of response to tumor cell" 1
0 0.550302596513563 4 21 "GO:0002862;GO:0002861" "regulation of inflammatory response to antigenic stimulus" 1
0 0.0394525855836031 2 4 "GO:0002863" "positive regulation of inflammatory response to antigenic stimulus" 0.604
0 0.116193344364065 4 7 "GO:0002864" "regulation of acute inflammatory response to antigenic stimulus" 0.677611940298507
0 0.555228904582816 3 9 "GO:0002902" "regulation of B cell apoptotic process" 1
0 1 2 5 "GO:0002903" "negative regulation of B cell apoptotic process" 1
0 1 4 4 "GO:0002940" "tRNA N2-guanine methylation" 1
0 0.555228904582816 2 9 "GO:0003009" "skeletal muscle contraction" 1
0 0.417267199433713 2 6 "GO:0003016" "respiratory system process" 1
0 1 3 45 "GO:0003056;GO:2000671;GO:2000672;GO:1904996;GO:1904994;GO:1990869;GO:1990868;GO:0002363;GO:0097049;GO:0045792" "regulation of leukocyte adhesion to vascular endothelial cell" 1
0 1 6 5 "GO:0003081" "regulation of systemic arterial blood pressure by renin-angiotensin" 1
0 0.302303824328144 2 4 "GO:0003085" "negative regulation of systemic arterial blood pressure" 1
0 0.0620489080913999 5 5 "GO:0003158" "endothelium development" 0.647567567567568
0 1 3 7 "GO:0003264;GO:0003266" "regulation of cardioblast proliferation" 1
0 0.276512279290089 8 12 "GO:0003309;GO:0007435;GO:0009786;GO:1904798;GO:1904796" "type B pancreatic cell differentiation" 1
0 0.593542111307271 3 10 "GO:0003323;GO:0007494" "type B pancreatic cell development" 1
0 1 3 7 "GO:0003407" "neural retina development" 1
0 0.362367553387331 2 5 "GO:0003416;GO:0098868;GO:0035988" "endochondral bone growth" 1
0 0.884974476290374 2 24 "GO:0006004;GO:0036065" "fucose metabolic process" 1
0 0.555228904582816 2 9 "GO:0006013" "mannose metabolic process" 1
0 1 3 4 "GO:0006020" "inositol metabolic process" 1
0 0.292801409404395 3 22 "GO:0006027;GO:0006026" "aminoglycan catabolic process" 1
0 1 4 7 "GO:0006044" "N-acetylglucosamine metabolic process" 1
0 0.874111641367233 2 23 "GO:0006085;GO:0006084" "acetyl-CoA metabolic process" 1
0 1 7 6 "GO:0006086" "acetyl-CoA biosynthetic process from pyruvate" 1
0 0.555228904582816 3 9 "GO:0006089" "lactate metabolic process" 1
0 0.933082404128221 2 30 "GO:0006099;GO:0006101;GO:0072350" "tricarboxylic acid metabolic process" 1
0 1 3 6 "GO:0006102" "isocitrate metabolic process" 1
0 0.783714192832939 5 17 "GO:0006103" "2-oxoglutarate metabolic process" 1
0 0.467446175278654 2 7 "GO:0006116;GO:0019541" "NADH oxidation" 1
0 1 5 29 "GO:0006120" "mitochondrial electron transport, NADH to ubiquinone" 1
0 1 2 5 "GO:0006121" "mitochondrial electron transport, succinate to ubiquinone" 1
0 1 5 7 "GO:0006122" "mitochondrial electron transport, ubiquinol to cytochrome c" 1
0 1 5 10 "GO:0006123;GO:0019646" "aerobic electron transport chain" 1
0 1 2 8 "GO:0006171;GO:0046058" "cAMP metabolic process" 1
0 0.802363637508328 2 18 "GO:0006189;GO:0006188;GO:0044208;GO:0097294;GO:0097293;GO:0097292;GO:0034340;GO:0009113" "IMP biosynthetic process" 1
0 0.555228904582816 3 9 "GO:0006264" "mitochondrial DNA replication" 1
0 0.819407106943024 2 19 "GO:0006266;GO:0010835;GO:0051351;GO:0051340;GO:0051103" "DNA ligation" 1
0 0.467446175278654 6 7 "GO:0006272;GO:1902975;GO:1902315;GO:1902292" "cell cycle DNA replication initiation" 1
0 1 7 9 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 0.912261551762148 2 27 "GO:0006285;GO:0045008;GO:0009223;GO:0006244;GO:0009219;GO:0072529" "pyrimidine-containing compound catabolic process" 1
0 1 2 5 "GO:0006296;GO:0006295" "nucleotide-excision repair, DNA incision, 5'-to lesion" 1
0 0.903972325971097 2 26 "GO:0006298" "mismatch repair" 1
0 1 5 8 "GO:0006335;GO:0034723" "DNA replication-dependent nucleosome organization" 1
0 0.982757081735816 2 45 "GO:0006352;GO:0006367" "DNA-templated transcription, initiation" 1
0 1 2 7 "GO:0006360" "transcription by RNA polymerase I" 1
0 1 2 31 "GO:0006368;GO:0006354" "DNA-templated transcription, elongation" 1
0 1 2 7 "GO:0006370;GO:0009452" "7-methylguanosine RNA capping" 1
0 1 2 31 "GO:0006383;GO:0098781" "transcription by RNA polymerase III" 1
0 1 2 8 "GO:0006388;GO:0000394" "tRNA splicing, via endonucleolytic cleavage and ligation" 1
0 1 2 6 "GO:0006390" "mitochondrial transcription" 1
0 1 3 18 "GO:0006403" "RNA localization" 1
0 0.987344666139267 2 71 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 0.688452455403772 2 27 "GO:0006414" "translational elongation" 1
0 1 2 14 "GO:0006415;GO:0006449" "regulation of translational termination" 1
0 1 3 10 "GO:0006450" "regulation of translational fidelity" 1
0 1 3 9 "GO:0006465" "signal peptide processing" 1
0 0.98112408004651 2 44 "GO:0006487" "protein N-linked glycosylation" 1
0 1 2 14 "GO:0006488;GO:0006490" "oligosaccharide-lipid intermediate biosynthetic process" 1
0 0.609561458437288 3 36 "GO:0006506;GO:0006505;GO:0009247" "glycolipid biosynthetic process" 1
0 0.600708166453436 2 23 "GO:0006509;GO:0042987;GO:0042982" "amyloid precursor protein metabolic process" 1
0 0.846300755889332 2 53 "GO:0006513" "protein monoubiquitination" 1
0 1 2 10 "GO:0006521" "regulation of cellular amino acid metabolic process" 1
0 1 5 5 "GO:0006528" "asparagine metabolic process" 1
0 0.513309869849168 2 8 "GO:0006531;GO:0006533;GO:0046416" "D-amino acid metabolic process" 1
0 1 3 8 "GO:0006538;GO:0019676;GO:0019740" "glutamate catabolic process" 1
0 0.726033076659426 7 29 "GO:0006544;GO:0046653;GO:0046655" "tetrahydrofolate metabolic process" 1
0 1 6 7 "GO:0006545" "glycine biosynthetic process" 1
0 1 7 11 "GO:0006549;GO:0009082;GO:0006566;GO:0006567" "threonine metabolic process" 1
0 1 2 7 "GO:0006552;GO:0006551" "leucine metabolic process" 1
0 0.210410044062717 3 10 "GO:0006554;GO:0006553;GO:0019474;GO:0019477;GO:0046440" "lysine metabolic process" 0.863611111111111
0 1 2 4 "GO:0006556" "S-adenosylmethionine biosynthetic process" 1
0 1 3 5 "GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006572" "L-phenylalanine catabolic process" 1
0 0.362367553387331 2 5 "GO:0006565" "L-serine catabolic process" 1
0 1 6 8 "GO:0006569;GO:0046218;GO:0042436;GO:0019441;GO:0070189;GO:0034354;GO:0034627" "indolalkylamine catabolic process" 1
0 0.11320986577694 6 14 "GO:0006570;GO:0042438;GO:0006582;GO:0043474" "melanin metabolic process" 0.701574803149606
0 1 2 7 "GO:0006573;GO:0006574" "valine metabolic process" 1
0 1 4 14 "GO:0006578;GO:0019695" "amino-acid betaine biosynthetic process" 1
0 0.146400313285055 5 8 "GO:0006590" "thyroid hormone generation" 0.739464882943144
0 1 5 11 "GO:0006595" "polyamine metabolic process" 1
0 1 6 7 "GO:0006596;GO:0008216" "spermidine metabolic process" 1
0 0.989983401340699 5 51 "GO:0006612" "protein targeting to membrane" 1
0 1 2 15 "GO:0006613" "cotranslational protein targeting to membrane" 1
0 1 4 7 "GO:0006614" "SRP-dependent cotranslational protein targeting to membrane" 1
0 0.362367553387331 3 5 "GO:0006616" "SRP-dependent cotranslational protein targeting to membrane, translocation" 1
0 1 2 4 "GO:0006617" "SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition" 1
0 1 2 8 "GO:0006620" "posttranslational protein targeting to endoplasmic reticulum membrane" 1
0 1 2 8 "GO:0006621;GO:0035437" "maintenance of protein localization in endoplasmic reticulum" 1
0 0.927087501072342 6 48 "GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0007031;GO:0015919;GO:0044743;GO:0065002;GO:0071806" "protein transmembrane transport" 1
0 1 3 22 "GO:0006626" "protein targeting to mitochondrion" 1
0 1 3 4 "GO:0006627" "protein processing involved in protein targeting to mitochondrion" 1
0 0.937071925944676 3 50 "GO:0006636;GO:0046456;GO:0001516;GO:0006693;GO:0046457;GO:0006692" "prostaglandin metabolic process" 1
0 0.362367553387331 2 5 "GO:0006646" "phosphatidylethanolamine biosynthetic process" 1
0 0.406045843766104 3 16 "GO:0006658" "phosphatidylserine metabolic process" 1
0 0.0878693231554224 2 6 "GO:0006659" "phosphatidylserine biosynthetic process" 0.677333333333333
0 0.244577365100081 2 20 "GO:0006670;GO:0046519;GO:0034312" "diol biosynthetic process" 0.951174934725849
0 0.0620489080913999 6 5 "GO:0006678" "glucosylceramide metabolic process" 0.647567567567568
0 1 3 4 "GO:0006685" "sphingomyelin catabolic process" 1
0 0.66056352594934 4 12 "GO:0006686;GO:0006684" "sphingomyelin metabolic process" 1
0 0.342285118129752 5 14 "GO:0006688;GO:0006681;GO:0019374;GO:0046476;GO:0006682;GO:0019375" "galactolipid metabolic process" 1
0 0.513309869849168 2 8 "GO:0006689;GO:0001573" "ganglioside metabolic process" 1
0 0.417267199433713 5 6 "GO:0006700;GO:0032385;GO:0032382;GO:0032379" "positive regulation of intracellular lipid transport" 1
0 1 2 7 "GO:0006703" "estrogen biosynthetic process" 1
0 1 2 11 "GO:0006729;GO:0042559;GO:0046146;GO:0046654;GO:0009396" "pteridine-containing compound biosynthetic process" 1
0 0.948967678360595 3 33 "GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181" "quinone metabolic process" 1
0 0.467446175278654 6 7 "GO:0006750;GO:0019184" "nonribosomal peptide biosynthetic process" 1
0 0.302303824328144 4 4 "GO:0006751" "glutathione catabolic process" 1
0 0.999869322527659 2 127 "GO:0006839;GO:1990542" "mitochondrial transport" 1
0 1 5 11 "GO:0006851" "mitochondrial calcium ion transmembrane transport" 1
0 0.362367553387331 4 5 "GO:0006880;GO:0097577;GO:0051238" "sequestering of metal ion" 1
0 1 2 8 "GO:0006883" "cellular sodium ion homeostasis" 1
0 1 4 19 "GO:0006884" "cell volume homeostasis" 1
0 0.840009948500339 2 37 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 0.919836171571949 5 28 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 1 3 5 "GO:0006907" "pinocytosis" 1
0 1 2 4 "GO:0006924" "activation-induced cell death of T cells" 1
0 0.362367553387331 2 5 "GO:0006953" "acute-phase response" 1
0 0.894901181810613 3 25 "GO:0006972;GO:0042538;GO:0009651" "hyperosmotic response" 1
0 0.177957591979984 2 9 "GO:0006978;GO:0042772" "DNA damage response, signal transduction resulting in transcription" 0.784431137724551
0 0.555228904582816 4 9 "GO:0006983" "ER overload response" 1
0 0.979676555759105 3 84 "GO:0006986;GO:0035966;GO:0061077" "response to topologically incorrect protein" 1
0 0.950739051656781 2 71 "GO:0007007;GO:0051205;GO:0090151" "protein insertion into membrane" 1
0 1 2 10 "GO:0007021;GO:0007023" "tubulin complex assembly" 1
0 1 3 7 "GO:0007039;GO:1905146" "protein catabolic process in the vacuole" 1
0 1 2 4 "GO:0007077" "mitotic nuclear envelope disassembly" 1
0 1 3 6 "GO:0007091;GO:0044784" "metaphase/anaphase transition of cell cycle" 1
0 0.576052715224479 3 22 "GO:0007099;GO:0098534;GO:1902018" "centriole assembly" 1
0 1 4 9 "GO:0007175" "negative regulation of epidermal growth factor-activated receptor activity" 1
0 0.937071925944676 4 50 "GO:0007176;GO:0061099;GO:0042059;GO:1901185;GO:2000272" "negative regulation of ERBB signaling pathway" 1
0 1 3 7 "GO:0007197" "adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway" 1
0 0.555228904582816 6 9 "GO:0007198;GO:0014062" "adenylate cyclase-inhibiting serotonin receptor signaling pathway" 1
0 0.646733543804638 2 25 "GO:0007214;GO:0051932" "gamma-aminobutyric acid signaling pathway" 1
0 0.29490399420286 3 32 "GO:0007274;GO:0021952;GO:0021955" "neuromuscular synaptic transmission" 1
0 0.243370670435962 2 11 "GO:0007341" "penetration of zona pellucida" 0.95249343832021
0 1 2 19 "GO:0007369" "gastrulation" 1
0 0.362367553387331 2 5 "GO:0007379" "segment specification" 1
0 0.362367553387331 3 5 "GO:0007406" "negative regulation of neuroblast proliferation" 1
0 0.153666456797329 2 16 "GO:0007585" "respiratory gaseous exchange" 0.754248366013072
0 0.0207068335525689 2 13 "GO:0007586" "digestion" 0.583018867924528
0 0.689813812938505 3 13 "GO:0007602" "phototransduction" 1
0 0.436803485350247 2 17 "GO:0007608;GO:0007606" "sensory perception of chemical stimulus" 1
0 0.276512279290089 3 12 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 0.374498420395007 3 15 "GO:0007628;GO:0090659" "walking behavior" 1
0 1 3 8 "GO:0008015" "blood circulation" 1
0 1 2 4 "GO:0008292;GO:1900620" "acetylcholine biosynthetic process" 1
0 1 2 5 "GO:0008298" "intracellular mRNA localization" 1
0 0.276512279290089 2 12 "GO:0008343;GO:0036321;GO:0043134;GO:0120058;GO:0120057;GO:1904000;GO:2000253;GO:1904008;GO:1904349;GO:1904306;GO:1904347;GO:1904304;GO:1905333;GO:2000110" "adult feeding behavior" 1
0 0.43556667738807 2 39 "GO:0008542;GO:0007632" "visual behavior" 1
0 0.66056352594934 4 12 "GO:0008585;GO:0072202" "female gonad development" 1
0 0.436803485350247 3 17 "GO:0008608;GO:0051315" "attachment of spindle microtubules to kinetochore" 1
0 0.879145054703133 7 41 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.849216723828748 4 21 "GO:0009067;GO:0006555" "aspartate family amino acid biosynthetic process" 1
0 0.743341600560619 2 30 "GO:0009068;GO:0043649" "aspartate family amino acid catabolic process" 1
0 0.317170477320433 4 23 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 1 2 20 "GO:0009074;GO:0042402;GO:0009310" "aromatic amino acid family catabolic process" 1
0 1 2 25 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 1 2 10 "GO:0009086" "methionine biosynthetic process" 1
0 0.513309869849168 2 8 "GO:0009134;GO:0009181;GO:0009137;GO:0009191" "nucleoside diphosphate catabolic process" 1
0 0.555228904582816 3 9 "GO:0009176;GO:0046078;GO:0009175;GO:0009222;GO:0009131;GO:0006249;GO:0009178;GO:0046063;GO:0046050;GO:0046079" "pyrimidine deoxyribonucleoside monophosphate metabolic process" 1
0 1 2 5 "GO:0009211" "pyrimidine deoxyribonucleoside triphosphate metabolic process" 1
0 0.894901181810613 4 25 "GO:0009226;GO:0009225" "nucleotide-sugar metabolic process" 1
0 1 2 9 "GO:0009249;GO:0018065" "protein-cofactor linkage" 1
0 0.0947493639491521 3 13 "GO:0009251;GO:0044247;GO:0000272;GO:0005980" "polysaccharide catabolic process" 0.668776371308017
0 0.236068953553623 3 29 "GO:0009268;GO:0010447;GO:0071467" "response to pH" 0.947967479674797
0 1 2 12 "GO:0009303" "rRNA transcription" 1
0 1 2 5 "GO:0009304" "tRNA transcription" 1
0 1 3 20 "GO:0009312" "oligosaccharide biosynthetic process" 1
0 0.593542111307271 2 10 "GO:0009403;GO:0019346;GO:0009092;GO:0070814;GO:0070813" "transsulfuration" 1
0 1 2 22 "GO:0009437;GO:0006577" "amino-acid betaine metabolic process" 1
0 1 2 7 "GO:0009438" "methylglyoxal metabolic process" 1
0 0.467446175278654 3 7 "GO:0009440;GO:0009439;GO:0035927;GO:0035928;GO:0051029" "rRNA transport" 1
0 1 2 6 "GO:0009445" "putrescine metabolic process" 1
0 0.374498420395007 2 15 "GO:0009642" "response to light intensity" 1
0 1 2 6 "GO:0009644" "response to high light intensity" 1
0 1 4 4 "GO:0009744;GO:0034285" "response to sucrose" 1
0 1 3 15 "GO:0009820;GO:0016098;GO:0009822" "alkaloid metabolic process" 1
0 0.341567177956524 5 24 "GO:0009954;GO:0016114;GO:0033189" "response to vitamin A" 1
0 0.624266438134973 3 24 "GO:0009988;GO:0007339;GO:0035036" "cell-cell recognition" 1
0 0.362367553387331 3 5 "GO:0010032" "meiotic chromosome condensation" 1
0 1 4 5 "GO:0010172;GO:0010171" "embryonic body morphogenesis" 1
0 1 2 13 "GO:0010224" "response to UV-B" 1
0 1 2 10 "GO:0010226;GO:0071285" "response to lithium ion" 1
0 1 2 4 "GO:0010269" "response to selenium ion" 1
0 0.944142429925827 2 32 "GO:0010390;GO:0016574;GO:0033522;GO:0035518" "histone ubiquitination" 1
0 0.0481477836490497 3 10 "GO:0010454;GO:0010455;GO:0003310" "negative regulation of cell fate commitment" 0.636645962732919
0 0.317170477320433 5 23 "GO:0010458;GO:0010470" "exit from mitosis" 1
0 0.688452455403772 3 27 "GO:0010559;GO:1903018;GO:0010560;GO:1903020" "regulation of glycoprotein metabolic process" 1
0 0.467446175278654 3 7 "GO:0010573;GO:0001816" "cytokine production" 1
0 1 2 5 "GO:0010587;GO:1990074" "miRNA catabolic process" 1
0 0.417267199433713 3 6 "GO:0010666;GO:0010663" "positive regulation of striated muscle cell apoptotic process" 1
0 0.11320986577694 4 14 "GO:0010700;GO:0014061;GO:2000109" "regulation of macrophage apoptotic process" 0.701574803149606
0 0.177957591979984 3 9 "GO:0010713;GO:2000490;GO:2000489;GO:0032966" "regulation of hepatic stellate cell activation" 0.784431137724551
0 0.802363637508328 3 18 "GO:0010719" "negative regulation of epithelial to mesenchymal transition" 1
0 0.874111641367233 2 23 "GO:0010743;GO:0010745;GO:0010887;GO:0010885;GO:0010888" "regulation of macrophage derived foam cell differentiation" 1
0 0.0255724376010952 3 8 "GO:0010749" "regulation of nitric oxide mediated signal transduction" 0.569918699186992
0 0.302303824328144 2 4 "GO:0010750" "positive regulation of nitric oxide mediated signal transduction" 1
0 0.177957591979984 2 9 "GO:0010758;GO:1905523" "regulation of macrophage chemotaxis" 0.784431137724551
0 1 2 5 "GO:0010760;GO:1905522" "negative regulation of macrophage migration" 1
0 0.917102471227151 6 63 "GO:0010761;GO:0048008;GO:0008209;GO:0060325;GO:0038179" "androgen metabolic process" 1
0 1 3 8 "GO:0010793;GO:2000197" "regulation of ribonucleoprotein complex localization" 1
0 0.210410044062717 4 10 "GO:0010814;GO:0010813;GO:0010815" "bradykinin catabolic process" 0.863611111111111
0 0.197842301341563 5 18 "GO:0010820;GO:0010819;GO:0140131;GO:1901623;GO:0045741;GO:0035313;GO:0071403" "positive regulation of epidermal growth factor-activated receptor activity" 0.851603498542274
0 0.689813812938505 2 13 "GO:0010829;GO:0046325;GO:0120187;GO:0051697;GO:1901485;GO:1901483;GO:1902732;GO:1905555;GO:1905553" "negative regulation of glucose transmembrane transport" 1
0 0.83498271776612 8 20 "GO:0010831;GO:0051155" "positive regulation of striated muscle cell differentiation" 1
0 0.317170477320433 2 23 "GO:0010867;GO:0010866;GO:0090208;GO:0090207" "regulation of triglyceride metabolic process" 1
0 0.740978815824202 4 15 "GO:0010884;GO:0010889" "positive regulation of lipid storage" 1
0 0.035949837852805 2 9 "GO:0010919;GO:0060732" "regulation of inositol phosphate biosynthetic process" 0.609219858156028
0 1 2 7 "GO:0010940" "positive regulation of necrotic cell death" 1
0 1 3 5 "GO:0010992;GO:2000639" "negative regulation of SREBP signaling pathway" 1
0 1 2 4 "GO:0010994" "free ubiquitin chain polymerization" 1
0 0.763307680628075 2 16 "GO:0010996" "response to auditory stimulus" 1
0 0.146400313285055 2 8 "GO:0014009" "glial cell proliferation" 0.739464882943144
0 1 4 12 "GO:0014029;GO:0007000" "neural crest formation" 1
0 1 5 21 "GO:0014032;GO:0048864" "stem cell development" 1
0 0.362367553387331 2 5 "GO:0014044" "Schwann cell development" 1
0 0.66056352594934 3 12 "GO:0014049;GO:0014048" "regulation of glutamate secretion" 1
0 0.467446175278654 6 7 "GO:0014052" "regulation of gamma-aminobutyric acid secretion" 1
0 0.362367553387331 3 5 "GO:0014053" "negative regulation of gamma-aminobutyric acid secretion" 1
0 1 3 7 "GO:0014744;GO:0045591" "positive regulation of muscle adaptation" 1
0 0.17536353188503 2 17 "GO:0014857;GO:0090370;GO:0021978;GO:0051151;GO:0014858;GO:0021513;GO:2000380" "regulation of skeletal muscle cell proliferation" 0.81968253968254
0 0.0620872253831159 2 11 "GO:0014874;GO:0014870;GO:0014894;GO:0014877;GO:0021682;GO:1904261;GO:1904259" "response to stimulus involved in regulation of muscle adaptation" 0.640641711229947
0 0.66056352594934 2 12 "GO:0014909" "smooth muscle cell migration" 1
0 0.177957591979984 5 9 "GO:0015012;GO:0015014;GO:0035701;GO:0060350" "heparan sulfate proteoglycan biosynthetic process" 0.784431137724551
0 0.362367553387331 3 5 "GO:0015015" "heparan sulfate proteoglycan biosynthetic process, enzymatic modification" 1
0 0.362367553387331 5 5 "GO:0015074" "DNA integration" 1
0 0.915621116285051 2 46 "GO:0015696;GO:0015695" "ammonium transport" 1
0 0.689813812938505 6 13 "GO:0015721" "bile acid and bile salt transport" 1
0 0.513309869849168 2 8 "GO:0015739" "sialic acid transport" 1
0 0.417267199433713 3 6 "GO:0015746;GO:0006842" "citrate transport" 1
0 0.417267199433713 2 6 "GO:0015747" "urate transport" 1
0 0.317170477320433 5 23 "GO:0015749;GO:0034219;GO:0008645" "carbohydrate transmembrane transport" 1
0 1 2 4 "GO:0015755" "fructose transmembrane transport" 1
0 0.0620489080913999 5 5 "GO:0015791;GO:0015798" "polyol transport" 0.647567567567568
0 1 2 5 "GO:0015810" "aspartate transmembrane transport" 1
0 0.513309869849168 2 8 "GO:0015811;GO:0000101" "sulfur amino acid transport" 1
0 0.467446175278654 2 7 "GO:0015812" "gamma-aminobutyric acid transport" 1
0 1 2 12 "GO:0015813" "L-glutamate transmembrane transport" 1
0 0.467446175278654 2 7 "GO:0015867;GO:1901679" "nucleotide transmembrane transport" 1
0 1 2 9 "GO:0015871" "choline transport" 1
0 0.83498271776612 6 20 "GO:0015879;GO:0072488;GO:0015838;GO:0015697" "quaternary ammonium group transport" 1
0 0.467446175278654 2 7 "GO:0015881" "creatine transmembrane transport" 1
0 0.362367553387331 3 5 "GO:0015911;GO:0098708;GO:0140271;GO:0098704" "hexose import across plasma membrane" 1
0 1 4 7 "GO:0015949" "nucleobase-containing small molecule interconversion" 1
0 0.593542111307271 2 10 "GO:0016064;GO:0019724" "B cell mediated immunity" 1
0 1 2 6 "GO:0016076;GO:0016077" "snRNA catabolic process" 1
0 1 4 4 "GO:0016081" "synaptic vesicle docking" 1
0 0.66056352594934 2 12 "GO:0016082" "synaptic vesicle priming" 1
0 1 3 19 "GO:0016137;GO:0016139" "glycoside metabolic process" 1
0 1 2 7 "GO:0016188" "synaptic vesicle maturation" 1
0 1 4 5 "GO:0016191;GO:0072318;GO:0072319" "vesicle uncoating" 1
0 1 2 5 "GO:0016255" "attachment of GPI anchor to protein" 1
0 1 2 20 "GO:0016266" "O-glycan processing" 1
0 0.342285118129752 2 14 "GO:0016322;GO:0042551" "neuron maturation" 1
0 1 2 25 "GO:0016556;GO:0080009" "mRNA modification" 1
0 0.374498420395007 2 15 "GO:0016973" "poly(A)+ mRNA export from nucleus" 1
0 0.177957591979984 3 9 "GO:0017121" "plasma membrane phospholipid scrambling" 0.784431137724551
0 1 2 5 "GO:0018158" "protein oxidation" 1
0 1 2 4 "GO:0018201" "peptidyl-glycine modification" 1
0 1 2 10 "GO:0018206;GO:0017196" "peptidyl-methionine modification" 1
0 1 2 7 "GO:0018242" "protein O-linked glycosylation via serine" 1
0 0.849216723828748 3 21 "GO:0018279;GO:0018196" "peptidyl-asparagine modification" 1
0 0.513309869849168 3 8 "GO:0018344;GO:0018342;GO:0097354" "protein prenylation" 1
0 1 2 10 "GO:0018401;GO:0019511" "peptidyl-proline hydroxylation" 1
0 0.467446175278654 2 7 "GO:0019068" "virion assembly" 1
0 1 5 21 "GO:0019082" "viral protein processing" 1
0 1 2 10 "GO:0019226" "transmission of nerve impulse" 1
0 0.177957591979984 5 9 "GO:0019227;GO:0098870" "action potential propagation" 0.784431137724551
0 1 3 7 "GO:0019285;GO:0031456;GO:0031455;GO:0042426" "choline catabolic process" 1
0 0.0878693231554224 3 6 "GO:0019344" "cysteine biosynthetic process" 0.677333333333333
0 1 5 5 "GO:0019348;GO:0016093" "polyprenol metabolic process" 1
0 1 2 5 "GO:0019364;GO:0019677" "pyridine nucleotide catabolic process" 1
0 1 3 7 "GO:0019367;GO:0030497;GO:0034625;GO:0019368;GO:0034626;GO:0042761" "very long-chain fatty acid biosynthetic process" 1
0 0.689813812938505 3 13 "GO:0019448;GO:0009093;GO:0046439;GO:0000098" "sulfur amino acid catabolic process" 1
0 1 3 23 "GO:0019471;GO:0018126" "protein hydroxylation" 1
0 1 3 6 "GO:0019509;GO:0071267;GO:0043102;GO:0071265" "L-methionine biosynthetic process" 1
0 1 7 4 "GO:0019585;GO:0006063" "glucuronate metabolic process" 1
0 0.716546789462256 5 14 "GO:0019626;GO:0046459" "short-chain fatty acid metabolic process" 1
0 1 5 6 "GO:0019673" "GDP-mannose metabolic process" 1
0 0.362367553387331 2 5 "GO:0019755" "one-carbon compound transport" 1
0 0.309560082079351 3 13 "GO:0019852" "L-ascorbic acid metabolic process" 1
0 1 2 11 "GO:0019856;GO:0009139;GO:0009133;GO:0009138;GO:0006207;GO:0006225;GO:0009194;GO:0046048;GO:0009188;GO:0009193" "pyrimidine nucleobase biosynthetic process" 1
0 0.467446175278654 8 7 "GO:0019860;GO:0006210;GO:0006208;GO:0019859;GO:0006248;GO:0046035" "CMP catabolic process" 1
0 0.130340956630807 5 23 "GO:0020027;GO:0032364;GO:0033483;GO:0032909;GO:0043619;GO:0042541;GO:0061072;GO:0070243;GO:0070244" "regulation of transcription from RNA polymerase II promoter in response to oxidative stress" 0.719928825622776
0 0.0878693231554224 2 6 "GO:0021502" "neural fold elevation formation" 0.677333333333333
0 0.342285118129752 5 14 "GO:0021522" "spinal cord motor neuron differentiation" 1
