"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.408079555362763 4 14 "GO:0090722;GO:0005007" "fibroblast growth factor-activated receptor activity" 0.988188976377953
0 1 3 20 "GO:0097027;GO:0055106" "ubiquitin-protein transferase regulator activity" 1
0 0.17068594524184 4 5 "GO:0097177" "mitochondrial ribosome binding" 1
0 1 5 7 "GO:0097322" "7SK snRNA binding" 1
0 1 3 7 "GO:0097371" "MDM2/MDM4 family protein binding" 1
0 1 2 6 "GO:0097573" "glutathione oxidoreductase activity" 1
0 1 3 14 "GO:0097602" "cullin family protein binding" 1
0 1 2 7 "GO:0097644" "calcitonin family binding" 1
0 1 3 5 "GO:0098882;GO:0099181" "structural constituent of presynapse" 1
0 1 2 20 "GO:0098918;GO:0005522" "structural constituent of synapse" 1
0 1 2 30 "GO:0099528;GO:0004993;GO:0008227;GO:0099589" "G protein-coupled amine receptor activity" 1
0 1 2 5 "GO:0102148" "N-acetyl-beta-D-galactosaminidase activity" 1
0 1 2 13 "GO:0140103" "catalytic activity, acting on a glycoprotein" 1
0 0.768566251107257 2 39 "GO:0140296" "general transcription initiation factor binding" 1
0 1 2 6 "GO:1901235" "(R)-carnitine transmembrane transporter activity" 1
0 1 3 55 "GO:1901505;GO:0015932" "carbohydrate derivative transmembrane transporter activity" 1
0 1 5 8 "GO:1901612;GO:1901611" "phosphatidylglycerol binding" 1
0 1 7 5 "GO:1902945;GO:0005138" "metalloendopeptidase activity involved in amyloid precursor protein catabolic process" 1
0 1 2 15 "GO:1904047" "S-adenosyl-L-methionine binding" 1
0 1 2 4 "GO:1904288" "BAT3 complex binding" 1
0 1 6 7 "GO:1904841;GO:0046969;GO:0032129;GO:0097372" "NAD-dependent histone deacetylase activity (H3-K9 specific)" 1
0 1 3 9 "GO:1990269;GO:0050815;GO:0099122" "phosphoserine residue binding" 1
0 0.408079555362763 2 14 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.988188976377953
0 1 2 15 "GO:1990381" "ubiquitin-specific protease binding" 1
0 1 4 6 "GO:1990446;GO:0070990" "snRNP binding" 1
0 0.139045945537207 4 4 "GO:1990814" "DNA/DNA annealing activity" 1
0 1 4 8 "GO:1990948;GO:0055105" "ubiquitin-protein transferase inhibitor activity" 1
