"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"aca-let-7a-5p_MIMAT0021692_Anolis_carolinensis_let-7a-5p ",357.576525297206,-0.0466712355075694,0.305834363981932,-0.152602980580451,0.878711374369928,0.998081564206714
"aca-let-7c-5p_MIMAT0021696_Anolis_carolinensis_let-7c-5p ",333.569250687378,-0.212725334980559,0.371198175106727,-0.573077534444764,0.566592197597925,0.998081564206714
"aca-miR-100_MIMAT0021709_Anolis_carolinensis_miR-100 ",444.448016870147,0.160775931545856,0.338084941859422,0.475548927620409,0.634395768046132,0.998081564206714
"aca-miR-1a-3p_MIMAT0021840_Anolis_carolinensis_miR-1a-3p ",18.4958329805604,0.352484274916383,0.5961195267434,0.591297984889044,0.554320779536691,0.998081564206714
"aca-miR-29b_MIMAT0021914_Anolis_carolinensis_miR-29b ",6.38690382920374,-0.209129847989195,0.877277888237496,-0.238384952810505,0.811582536993128,0.998081564206714
"aca-miR-99b-5p_MIMAT0021998_Anolis_carolinensis_miR-99b-5p ",68.3707484392712,-0.225746469959746,0.419942442468464,-0.537565264022339,0.590877216634938,0.998081564206714
"aga-miR-100_MIMAT0001498_Anopheles_gambiae_miR-100 ",554.005459415913,-0.0318904121736431,0.329580777673742,-0.0967605343938233,0.922916565808785,0.998081564206714
"aga-miR-2_MIMAT0009202_Anopheles_gambiae_miR-2 ",39.9495161599155,0.254784006378169,0.43578510438529,0.584655151849584,0.558779615588113,0.998081564206714
"aga-miR-92b_MIMAT0001528_Anopheles_gambiae_miR-92b ",8.90522561118246,0.472691930830666,0.768145940292768,0.615367348879702,0.538312149246553,0.998081564206714
"age-miR-100_MIMAT0002418_Ateles_geoffroyi_miR-100 ",577.464542868887,0.221240800872013,0.351662335031131,0.629128510030588,0.529264926931212,0.998081564206714
"aja-miR-29b_MIMAT0031135_Artibeus_jamaicensis_miR-29b ",10.4321295284626,-0.49746389393963,0.794931837499024,-0.625794402076946,0.531449804054617,0.998081564206714
"ame-let-7-5p_MIMAT0004418_Apis_mellifera_let-7-5p ",216.980863022797,0.220333239842127,0.331586668212113,0.664481600029774,0.506382121640279,0.998081564206714
"ame-miR-100-5p_MIMAT0004420_Apis_mellifera_miR-100-5p ",498.259917097834,0.00906737780914221,0.329791776842291,0.0274942507541002,0.978065525349156,0.998081564206714
"ame-miR-137-3p_MIMAT0004421_Apis_mellifera_miR-137-3p ",14.1863285544466,-0.226602779462092,0.674643988322249,-0.335884975460351,0.736957607368282,0.998081564206714
"ame-miR-2-3p_MIMAT0001485_Apis_mellifera_miR-2-3p ",36.8069861550126,0.0330255518592635,0.529101354491521,0.0624181956423109,0.950229805185067,0.998081564206714
"ame-miR-317-3p_MIMAT0001488_Apis_mellifera_miR-317-3p ",29.7133303228815,0.251241014138729,0.517774774149281,0.485232241280053,0.627511614050702,0.998081564206714
"ame-miR-750-3p_MIMAT0018615_Apis_mellifera_miR-750-3p ",435.383223980803,0.0256016960535333,0.449198224214766,0.0569942058392754,0.954549810710833,0.998081564206714
"ame-miR-8-3p_MIMAT0001490_Apis_mellifera_miR-8-3p ",12.5815638617283,0.306026655819213,0.687070700559538,0.445407809662078,0.656025069436012,0.998081564206714
"ame-miR-87-3p_MIMAT0004434_Apis_mellifera_miR-87-3p ",145.169954395624,0.0724807019596693,0.349144265657612,0.207595281059971,0.83554498926838,0.998081564206714
"ami-let-7a-5p_MIMAT0037999_Alligator_mississippiensis_let-7a-5p ",349.012619317498,-0.0344362287181826,0.333944682008424,-0.103119560135154,0.917868081037016,0.998081564206714
"ami-let-7c-5p_MIMAT0038005_Alligator_mississippiensis_let-7c-5p ",334.269889866499,-0.0539403873912244,0.310491877358887,-0.173725599039992,0.862081118307493,0.998081564206714
"ami-miR-100-5p_MIMAT0038114_Alligator_mississippiensis_miR-100-5p ",537.02885539896,-0.177731970723058,0.293357693436055,-0.605854132002843,0.544611620023227,0.998081564206714
"ami-miR-1a-3p_MIMAT0038019_Alligator_mississippiensis_miR-1a-3p ",9.35107160576274,0.364677294482981,0.808040963041091,0.451310405242953,0.651765846535138,0.998081564206714
"ami-miR-29b-3p_MIMAT0038075_Alligator_mississippiensis_miR-29b-3p ",7.65481548242489,0.254187525943907,0.786131091636696,0.323339871235341,0.74643786142728,0.998081564206714
"api-miR-137_MIMAT0014126_Acyrthosiphon_pisum_miR-137 ",11.9638854666383,0.0841490294725903,0.690271872591786,0.121907081562853,0.902972607185929,0.998081564206714
"api-miR-278_MIMAT0014723_Acyrthosiphon_pisum_miR-278 ",7.68862625585274,0.0754219082767716,1.03149688579077,0.0731188909203065,0.941711509114536,0.998081564206714
"api-miR-317_MIMAT0014732_Acyrthosiphon_pisum_miR-317 ",24.5688403953684,0.146573249327339,0.555583520963153,0.263818568760357,0.79191972553137,0.998081564206714
"api-miR-71_MIMAT0014735_Acyrthosiphon_pisum_miR-71 ",694.879096300999,0.0669766913511785,0.452298604642259,0.148080694178027,0.882279085277057,0.998081564206714
"api-miR-87a_MIMAT0014739_Acyrthosiphon_pisum_miR-87a ",141.900858342119,0.061723421685806,0.387359614788357,0.159343977351717,0.873397874433466,0.998081564206714
"api-miR-87b_MIMAT0014738_Acyrthosiphon_pisum_miR-87b ",88.8160671242631,-0.0312104676506403,0.37443119809294,-0.0833543460309985,0.933569788715648,0.998081564206714
"asu-let-7-5p_MIMAT0021417_Ascaris_suum_let-7-5p ",358.06679239853,-0.032992762455178,0.338708823615152,-0.0974074489794369,0.922402829431567,0.998081564206714
"asu-miR-100a-5p_MIMAT0021487_Ascaris_suum_miR-100a-5p ",1754.25574914394,0.216786075141407,0.375370548755266,0.57752553006695,0.5635844973724,0.998081564206714
"asu-miR-2a-3p_MIMAT0021426_Ascaris_suum_miR-2a-3p ",10.8464132272533,0.123905450656431,0.818548030315037,0.151372242150217,0.879682084684632,0.998081564206714
"asu-miR-71-5p_MIMAT0021466_Ascaris_suum_miR-71-5p ",111.476639456715,0.248872652589195,0.429170478098747,0.57989229289889,0.561987253414346,0.998081564206714
"asu-miR-87b-3p_MIMAT0021484_Ascaris_suum_miR-87b-3p ",144.139023020697,-0.155484267674645,0.406327885594781,-0.38265714263506,0.701973995330857,0.998081564206714
"bbe-let-7a-5p_MIMAT0031568_Branchiostoma_belcheri_let-7a-5p ",356.793352560246,-0.0097105767879633,0.315326194044807,-0.0307953381969386,0.975432758238296,0.998081564206714
"bbe-miR-1-5p_MIMAT0031592_Branchiostoma_belcheri_miR-1-5p ",9.64872749367279,0.0291627217249802,0.812143482840774,0.0359083368162639,0.971355448337899,0.998081564206714
"bbe-miR-100-5p_MIMAT0031570_Branchiostoma_belcheri_miR-100-5p ",498.854767265475,0.0465995642908557,0.327989596773065,0.142076348607781,0.887019699721333,0.998081564206714
"bbe-miR-29b-3p_MIMAT0031665_Branchiostoma_belcheri_miR-29b-3p ",18.0529696451046,0.285730956740921,0.600528327118624,0.475799298447548,0.634217369719216,0.998081564206714
"bdo-let-7_MIMAT0045392_Bactrocera_dorsalis_let-7 ",213.001383944263,0.0156958557712145,0.320471609425019,0.0489773674472305,0.96093733244976,0.998081564206714
"bdo-miR-137_MIMAT0045408_Bactrocera_dorsalis_miR-137 ",10.4687380082323,-0.305776734942708,0.80878816817262,-0.37806776480618,0.705380254135394,0.998081564206714
"bdo-miR-2a_MIMAT0045403_Bactrocera_dorsalis_miR-2a ",278.139913951832,-0.0864406220251146,0.348423310099828,-0.248090812294815,0.80406414417323,0.998081564206714
"bfl-let-7a-5p_MIMAT0009462_Branchiostoma_floridae_let-7a-5p ",350.2555614207,-0.155585486550386,0.381975651218411,-0.407317812154008,0.683774582071466,0.998081564206714
"bfl-let-7b_MIMAT0010006_Branchiostoma_floridae_let-7b ",391.907656320837,0.0422597496713946,0.332179108946233,0.127219769495603,0.898766458719891,0.998081564206714
"bfl-miR-100-5p_MIMAT0009481_Branchiostoma_floridae_miR-100-5p ",3076.53598794516,0.0534852537536897,0.359668908259833,0.148706914958161,0.881784904565284,0.998081564206714
"bfl-miR-34a_MIMAT0009475_Branchiostoma_floridae_miR-34a ",11.3321940186841,0.314743138789078,0.755854767920982,0.4164068973922,0.677112282148411,0.998081564206714
"bfl-miR-71-5p_MIMAT0009476_Branchiostoma_floridae_miR-71-5p ",336.288392702385,0.147172880788752,0.401519328362095,0.366539965558096,0.713962196219484,0.998081564206714
"bma-let-7_MIMAT0014094_Brugia_malayi_let-7 ",355.61105499279,-0.022556115640214,0.353329081193164,-0.0638388313920941,0.949098558323724,0.998081564206714
"bma-miR-100b_MIMAT0014113_Brugia_malayi_miR-100b ",430.691126600818,0.0479727114707858,0.322442639334379,0.148779055927021,0.881727977635324,0.998081564206714
"bma-miR-100c_MIMAT0014114_Brugia_malayi_miR-100c ",84.5665853698941,0.0270063193392327,0.458714367858991,0.0588739338278903,0.953052519820818,0.998081564206714
"bma-miR-2a_MIMAT0014096_Brugia_malayi_miR-2a ",9.39906289297927,0.125085565812037,0.82436722290972,0.151735248971363,0.879395754396465,0.998081564206714
"bma-miR-71_MIMAT0014106_Brugia_malayi_miR-71 ",7.02661528589291,0.353606528564295,0.821022013407218,0.430690679165639,0.666693297018585,0.998081564206714
"bma-miR-87a_MIMAT0014109_Brugia_malayi_miR-87a ",147.409977027857,-0.0505586695750843,0.412976254258981,-0.122425125061497,0.902562341251132,0.998081564206714
"bmo-let-7-5p_MIMAT0004190_Bombyx_mori_let-7-5p ",213.366354309066,0.121879631804733,0.340203675215897,0.358254894593325,0.720152569758968,0.998081564206714
"bmo-miR-100_MIMAT0013596_Bombyx_mori_miR-100 ",501.286326216239,0.124373321048529,0.354326108947708,0.351013707169075,0.725578065062706,0.998081564206714
"bmo-miR-1175-3p_MIMAT0013613_Bombyx_mori_miR-1175-3p ",31.2844235002457,-0.291988573004013,0.480756632177759,-0.607352147554047,0.543617238012951,0.998081564206714
"bmo-miR-137_MIMAT0009152_Bombyx_mori_miR-137 ",15.2403838944264,-0.180875996036168,0.65054107974984,-0.278039314758912,0.780982179304517,0.998081564206714
"bmo-miR-2a-3p_MIMAT0007894_Bombyx_mori_miR-2a-3p ",34.510784193729,0.19849234650159,0.515529055605612,0.385026497232854,0.700217784110365,0.998081564206714
"bmo-miR-3366_MIMAT0015552_Bombyx_mori_miR-3366 ",7.5599495267067,0.213044091332711,0.820874102609125,0.259533210580717,0.79522386126589,0.998081564206714
"bmo-miR-34-5p_MIMAT0004197_Bombyx_mori_miR-34-5p ",76.0527577205334,0.196149928833855,0.348773665362848,0.562398908844765,0.573844262333469,0.998081564206714
"bmo-miR-71-5p_MIMAT0004214_Bombyx_mori_miR-71-5p ",8.29567086715648,0.339362087304713,0.854092018167434,0.397336680458458,0.691119201848007,0.998081564206714
"bmo-miR-92b_MIMAT0009155_Bombyx_mori_miR-92b ",160.637287100522,0.233323852474284,0.446151942306705,0.522969487184002,0.600995487146429,0.998081564206714
"bta-let-7a-5p_MIMAT0003844_Bos_taurus_let-7a-5p ",500.038739944868,-0.0855702450264044,0.321979971930728,-0.265762632729262,0.790422023310134,0.998081564206714
"bta-let-7c_MIMAT0004332_Bos_taurus_let-7c ",455.982209253571,-0.10014400726753,0.324039035724511,-0.309049207740111,0.757284095363008,0.998081564206714
"bta-miR-100_MIMAT0009215_Bos_taurus_miR-100 ",499.180718424273,0.106777714621601,0.341841236268078,0.312360544290403,0.754766532352962,0.998081564206714
"bta-miR-1246_MIMAT0024567_Bos_taurus_miR-1246 ",6.57525365378103,-0.312051257497388,1.0437978095521,-0.298957570749542,0.764972419451745,0.998081564206714
"bta-miR-153_MIMAT0009239_Bos_taurus_miR-153 ",9.30633714625296,0.0993602534378612,0.754112466635033,0.131757871450159,0.895175809672572,0.998081564206714
"bta-miR-2424_MIMAT0011993_Bos_taurus_miR-2424 ",7.5521228589386,-0.451511002798712,0.848203528057313,-0.532314459753347,0.594508219052887,0.998081564206714
"bta-miR-29b_MIMAT0003828_Bos_taurus_miR-29b ",8.16368214267846,-0.31925993380605,0.784120844077871,-0.407156545087767,0.683893015305255,0.998081564206714
"cbn-miR-2_MIMAT0029723_Caenorhabditis_brenneri_miR-2 ",10.7027053573854,0.129584925773049,0.749723642810345,0.17284358978903,0.86277437295274,0.998081564206714
"cbn-miR-87_MIMAT0029721_Caenorhabditis_brenneri_miR-87 ",139.342813513305,-0.17539064961752,0.420735611302222,-0.416866661404455,0.676775940021048,0.998081564206714
"cbr-let-7_MIMAT0000463_Caenorhabditis_briggsae_let-7 ",356.809975462604,0.113986796305572,0.300019964120375,0.37993070441085,0.70399685448236,0.998081564206714
"cbr-miR-2_MIMAT0029606_Caenorhabditis_briggsae_miR-2 ",10.8072833685557,0.412797573866395,0.701444313664963,0.588496571751472,0.556199034277873,0.998081564206714
"cbr-miR-71_MIMAT0000481_Caenorhabditis_briggsae_miR-71 ",6.33116286625021,0.419629723279726,0.943687929894623,0.444670012179328,0.656558243628728,0.998081564206714
"cbr-miR-87_MIMAT0000492_Caenorhabditis_briggsae_miR-87 ",131.605855310018,-0.00387236634139918,0.417856931824856,-0.00926720618104351,0.992605945101461,0.998081564206714
"ccr-let-7a_MIMAT0026189_Cyprinus_carpio_let-7a ",360.731845680539,-0.0401906826597019,0.328207993876059,-0.122454917033127,0.902538748209634,0.998081564206714
"ccr-miR-1_MIMAT0026194_Cyprinus_carpio_miR-1 ",9.52760060656387,0.223498215634396,0.757500058256389,0.295047126661407,0.767957879377386,0.998081564206714
"cel-let-7-5p_MIMAT0000001_Caenorhabditis_elegans_let-7-5p ",360.780328336484,-0.0644897675863193,0.326516781553249,-0.197508278991174,0.843429803348341,0.998081564206714
"cel-miR-2-3p_MIMAT0000004_Caenorhabditis_elegans_miR-2-3p ",9.71644208288589,0.489430300787001,0.730290960197997,0.67018534729542,0.502739643394209,0.998081564206714
"cel-miR-87-3p_MIMAT0000060_Caenorhabditis_elegans_miR-87-3p ",141.923973707558,-0.0271001010022988,0.416451285219481,-0.0650738801010455,0.948115177001343,0.998081564206714
"cfa-let-7a_MIMAT0006594_Canis_familiaris_let-7a ",369.53182394921,0.114630950897906,0.295464011653971,0.387969249643015,0.698038789952889,0.998081564206714
"cfa-let-7c_MIMAT0006669_Canis_familiaris_let-7c ",333.631989505823,-0.153434631686846,0.352693643192661,-0.435036566857064,0.663535885382425,0.998081564206714
"cfa-miR-29b_MIMAT0006625_Canis_familiaris_miR-29b ",7.29446913326073,-0.133681949496625,0.83674700548414,-0.159763881580045,0.873067076879284,0.998081564206714
"cgr-let-7a_MIMAT0023716_Cricetulus_griseus_let-7a ",355.513980992096,-0.00724327787273423,0.326059318784192,-0.0222146016244619,0.982276770053212,0.998081564206714
"cgr-miR-2424_MIMAT0023868_Cricetulus_griseus_miR-2424 ",8.64285349525491,-0.232604256990853,0.80302773614021,-0.289659057243621,0.772077081636402,0.998081564206714
"cgr-miR-29b-3p_MIMAT0023886_Cricetulus_griseus_miR-29b-3p ",8.46236591513486,0.0702433134130821,0.813113377476674,0.0863880921884072,0.931157912599309,0.998081564206714
"chi-let-7a-5p_MIMAT0035880_Capra_hircus_let-7a-5p ",370.015666825513,0.0041679837589684,0.308264827330651,0.0135207892352173,0.989212299706732,0.998081564206714
"chi-let-7c-5p_MIMAT0035884_Capra_hircus_let-7c-5p ",334.246658049778,-0.115760882227273,0.354882263402364,-0.326195175598347,0.744276691267198,0.998081564206714
"chi-miR-1_MIMAT0035896_Capra_hircus_miR-1 ",9.87805532639993,0.2776137566821,0.752594081468287,0.368875817014777,0.712220289414236,0.998081564206714
"chi-miR-100-5p_MIMAT0035897_Capra_hircus_miR-100-5p ",107.691030978908,-0.0207882462474066,0.372680941132664,-0.0557802773177139,0.955516846898222,0.998081564206714
"chi-miR-153_MIMAT0035983_Capra_hircus_miR-153 ",9.37899197097411,-0.240895175148495,0.848133172352739,-0.284029894126469,0.776387471446154,0.998081564206714
"cin-let-7c_MIMAT0006088_Ciona_intestinalis_let-7c ",8.09054375950365,-0.459704957932432,0.782335956157384,-0.587605560391695,0.556797077945708,0.998081564206714
"cin-let-7d-5p_MIMAT0006089_Ciona_intestinalis_let-7d-5p ",83.8786475006811,0.285574659172445,0.456896524464963,0.625031366799867,0.531950471580347,0.998081564206714
"cja-let-7a_MIMAT0039324_Callithrix_jacchus_let-7a ",354.611677624873,0.0408333894955592,0.32818696573799,0.1244211189306,0.900981852782446,0.998081564206714
"cja-let-7c_MIMAT0049314_Callithrix_jacchus_let-7c ",335.67868805354,-0.0672816225504902,0.348499883119099,-0.193060674650203,0.846911450293719,0.998081564206714
"cja-miR-100_MIMAT0049322_Callithrix_jacchus_miR-100 ",570.744301365817,0.129635729719009,0.342090116235506,0.378951988281834,0.704723517165998,0.998081564206714
"cja-miR-153_MIMAT0039527_Callithrix_jacchus_miR-153 ",9.42525540113045,-0.210235711812234,0.749482479124623,-0.280507840633959,0.779087910879847,0.998081564206714
"cja-miR-1a_MIMAT0039490_Callithrix_jacchus_miR-1a ",9.15064731807179,-0.2071914261292,0.807379064359144,-0.256622242606275,0.797470402770195,0.998081564206714
"cja-miR-29b_MIMAT0039437_Callithrix_jacchus_miR-29b ",7.75881221831169,-0.491360182571584,0.815903554318035,-0.602228265793355,0.547022203027073,0.998081564206714
"cla-miR-1992_MIMAT0009713_Cerebratulus_lacteus_miR-1992 ",178.510909512504,-0.238771828402355,0.41046392889814,-0.581712086232084,0.560760629137906,0.998081564206714
"cla-miR-1994_MIMAT0009714_Cerebratulus_lacteus_miR-1994 ",54.0455940250618,0.0558036772973445,0.473838068955258,0.117769510205002,0.90625028871928,0.998081564206714
"cli-let-7a-5p_MIMAT0038374_Columba_livia_let-7a-5p ",344.503837746855,-0.086612565319536,0.361246510113486,-0.239760282507163,0.810516098914855,0.998081564206714
"cli-let-7c-5p_MIMAT0038379_Columba_livia_let-7c-5p ",334.268791327539,-0.148822626238509,0.3778444296914,-0.393872754350404,0.693674986646973,0.998081564206714
"cli-miR-100-5p_MIMAT0038480_Columba_livia_miR-100-5p ",429.848696402764,0.00790460413876694,0.321111123448212,0.0246164133272131,0.980360927324864,0.998081564206714
"cli-miR-153a-3p_MIMAT0038546_Columba_livia_miR-153a-3p ",10.4494717133016,0.196902007857172,0.791031303599278,0.248918098387822,0.803424135348823,0.998081564206714
"cli-miR-153b-3p_MIMAT0038548_Columba_livia_miR-153b-3p ",12.1700756845542,-0.151599805368689,0.819566245527506,-0.184975657789705,0.853248128353985,0.998081564206714
"cli-miR-33-3p_MIMAT0038465_Columba_livia_miR-33-3p ",25.1197447770246,-0.35345833433114,0.695606317367249,-0.508129850903194,0.611362282127,0.998081564206714
"cli-miR-99-5p_MIMAT0038478_Columba_livia_miR-99-5p ",8.69923214373949,-0.306114868075237,1.03927514678118,-0.294546510636119,0.768340328429124,0.998081564206714
"cpi-let-7a-5p_MIMAT0037594_Chrysemys_picta_let-7a-5p ",353.3078045591,-0.045508290974371,0.358222995049455,-0.127038999738384,0.898909531273251,0.998081564206714
"cpi-let-7c-5p_MIMAT0037599_Chrysemys_picta_let-7c-5p ",330.757015621494,-0.169568454190872,0.468050662362791,-0.362286538245379,0.717137916825229,0.998081564206714
"cpi-miR-100-5p_MIMAT0037714_Chrysemys_picta_miR-100-5p ",175.156938120176,0.148691059295923,0.37661676419897,0.394807330502603,0.692985084552506,0.998081564206714
"cpi-miR-1a-3p_MIMAT0037613_Chrysemys_picta_miR-1a-3p ",10.5873884346851,0.205820595907505,0.709001613523094,0.290296371660939,0.771589514391601,0.998081564206714
"cpi-miR-29b-3p_MIMAT0037672_Chrysemys_picta_miR-29b-3p ",13.2201673706209,-0.196218538341845,0.760613956530335,-0.257973886302229,0.796427060967261,0.998081564206714
"cpi-miR-99b-5p_MIMAT0037712_Chrysemys_picta_miR-99b-5p ",75.927244497042,0.0852070749393576,0.382362587181617,0.222843651015692,0.823657193502045,0.998081564206714
"cpo-let-7a-5p_MIMAT0046817_Cavia_porcellus_let-7a-5p ",359.569187159887,-0.0430309730386103,0.329028598300703,-0.13078186291662,0.895947871048288,0.998081564206714
"cpo-let-7c-5p_MIMAT0046822_Cavia_porcellus_let-7c-5p ",341.862479793066,0.0473474060002522,0.305018029738638,0.155228220577069,0.876641401129027,0.998081564206714
"cpo-miR-100-5p_MIMAT0046945_Cavia_porcellus_miR-100-5p ",558.480527152605,0.023107515244605,0.326906747117983,0.0706853420687132,0.943648186989137,0.998081564206714
"cpo-miR-153-3p_MIMAT0047035_Cavia_porcellus_miR-153-3p ",8.35176845325046,0.361724642184694,0.750707700247326,0.481844853949841,0.629916163249651,0.998081564206714
"cpo-miR-29b-3p_MIMAT0046899_Cavia_porcellus_miR-29b-3p ",8.91384944829373,0.346068161184879,0.829794359965696,0.417052920435836,0.676639699854439,0.998081564206714
"cpo-miR-99b-5p_MIMAT0046943_Cavia_porcellus_miR-99b-5p ",104.986445542514,0.247912202512577,0.438599340257879,0.565236150074493,0.57191315130949,0.998081564206714
"cqu-miR-100-5p_MIMAT0014387_Culex_quinquefasciatus_miR-100-5p ",542.298207303282,0.0121079514277187,0.333270972696779,0.0363306510907415,0.971018710030048,0.998081564206714
"cqu-miR-137_MIMAT0014413_Culex_quinquefasciatus_miR-137 ",12.5059418706137,-0.211575610751768,0.704065076902787,-0.300505759613158,0.763791403795914,0.998081564206714
"crm-let-7_MIMAT0011519_Caenorhabditis_remanei_let-7 ",362.916162940145,0.0552174777823605,0.321859311621982,0.171557807366506,0.863785180398177,0.998081564206714
"crm-miR-2-3p_MIMAT0011574_Caenorhabditis_remanei_miR-2-3p ",10.7434403798951,0.0315837410737372,0.740284756442222,0.0426643136967015,0.965969127197303,0.998081564206714
"crm-miR-71-5p_MIMAT0011618_Caenorhabditis_remanei_miR-71-5p ",112.418149583818,0.152224661791094,0.426272710864565,0.357106279410551,0.721012243722423,0.998081564206714
"crm-miR-87-3p_MIMAT0011582_Caenorhabditis_remanei_miR-87-3p ",143.335679897475,-0.0243070847604774,0.40944460988869,-0.0593659903523592,0.95266060103105,0.998081564206714
"csa-let-7a_MIMAT0006116_Ciona_savignyi_let-7a ",7.69125501299705,-0.199565186302508,0.790883821604376,-0.25233186069943,0.800784563429149,0.998081564206714
"csa-let-7d_MIMAT0006119_Ciona_savignyi_let-7d ",77.0106582232794,-0.167370569501802,0.424087294686166,-0.394660655008918,0.693093343260253,0.998081564206714
"cte-let-7_MIMAT0009552_Capitella_teleta_let-7 ",211.470021607844,0.0413024945108328,0.327818937876625,0.125991789182042,0.899738424065469,0.998081564206714
"cte-miR-1175-3p_MIMAT0009550_Capitella_teleta_miR-1175-3p ",207.005191458949,-0.310691097723744,0.492667135742069,-0.630630856380895,0.52828191841711,0.998081564206714
"cte-miR-153_MIMAT0009528_Capitella_teleta_miR-153 ",8.63694333089869,0.272665241293039,0.758568016795112,0.359447320815116,0.719260479879429,0.998081564206714
"cte-miR-1994_MIMAT0009702_Capitella_teleta_miR-1994 ",76.0018514310262,-0.0965919779066264,0.407311263525074,-0.237145364139139,0.812544020430047,0.998081564206714
"cte-miR-29b_MIMAT0009514_Capitella_teleta_miR-29b ",9.17051496715856,0.339453894391302,0.774194809195619,0.438460566202957,0.661052449931378,0.998081564206714
"cte-miR-67_MIMAT0009675_Capitella_teleta_miR-67 ",12.5086719202126,-0.396608356669307,0.737598316156662,-0.537702361816496,0.590782548440713,0.998081564206714
"cte-miR-71_MIMAT0009517_Capitella_teleta_miR-71 ",703.857013293254,0.0201509368788881,0.477568678968882,0.0421948460321895,0.96634337117356,0.998081564206714
"cte-miR-745b_MIMAT0009546_Capitella_teleta_miR-745b ",25.4364775360938,0.377555476050894,0.574747814391816,0.656906327604593,0.511241149347259,0.998081564206714
"cte-miR-750_MIMAT0009547_Capitella_teleta_miR-750 ",1248.15041219942,-0.0494926682004895,0.562716696556328,-0.0879530827916979,0.929913966070518,0.998081564206714
"cte-miR-87a_MIMAT0009518_Capitella_teleta_miR-87a ",147.142591956337,0.0106666634065878,0.372984199827543,0.0285981642426669,0.977185076209095,0.998081564206714
"cte-miR-92c_MIMAT0009522_Capitella_teleta_miR-92c ",34.8535320434714,0.223690765929252,0.594770599929566,0.37609586949278,0.706845624952948,0.998081564206714
"dan-let-7_MIMAT0008467_Drosophila_ananassae_let-7 ",213.188620211936,0.0619447374183043,0.351837649889997,0.176060570657153,0.860246357051668,0.998081564206714
"dan-miR-2a_MIMAT0008414_Drosophila_ananassae_miR-2a ",34.2359168705029,0.228264400395242,0.502828538189394,0.453960710378901,0.649857105807808,0.998081564206714
"dan-miR-2c_MIMAT0008442_Drosophila_ananassae_miR-2c ",8.70637526925387,0.525150965571054,0.776197362243911,0.676568861369091,0.4986795413879,0.998081564206714
"der-let-7_MIMAT0008486_Drosophila_erecta_let-7 ",214.758348508381,0.0387008976112219,0.353756923520347,0.109399689555464,0.912885479970297,0.998081564206714
"der-miR-2a_MIMAT0008510_Drosophila_erecta_miR-2a ",35.3495952975625,0.163423412589772,0.545574624807041,0.299543646568188,0.764525274716143,0.998081564206714
"der-miR-34_MIMAT0008508_Drosophila_erecta_miR-34 ",70.7483033469349,0.231630277209078,0.383376491646516,0.604184873762808,0.545720736392337,0.998081564206714
"dgr-let-7_MIMAT0008596_Drosophila_grimshawi_let-7 ",214.22727546701,0.0952219530825069,0.341094653163648,0.2791657746591,0.780117607749545,0.998081564206714
"dgr-miR-2a_MIMAT0008607_Drosophila_grimshawi_miR-2a ",37.3743527098659,-0.10425525251912,0.497753558470285,-0.209451546342574,0.834095756835583,0.998081564206714
"dma-let-7a_MIMAT0049235_Daubentonia_madagascariensis_let-7a ",343.932299839501,-0.124040854814133,0.394237718432941,-0.314634670947225,0.753039051540224,0.998081564206714
"dma-let-7c_MIMAT0049274_Daubentonia_madagascariensis_let-7c ",338.318052159448,-0.0341057064773374,0.329214056281135,-0.103597358091577,0.917488884320929,0.998081564206714
"dma-miR-100_MIMAT0049252_Daubentonia_madagascariensis_miR-100 ",170.976301890644,0.162682805447445,0.393588017181726,0.413332719355456,0.679362860892663,0.998081564206714
"dme-let-7-5p_MIMAT0000396_Drosophila_melanogaster_let-7-5p ",211.130845492376,0.0879652429649355,0.319810473837873,0.275054290465575,0.783274528457478,0.998081564206714
"dme-miR-137-3p_MIMAT0005507_Drosophila_melanogaster_miR-137-3p ",12.8542213907202,-0.109999119481677,0.675270987213144,-0.162896261744704,0.870600114211686,0.998081564206714
"dme-miR-2a-3p_MIMAT0000106_Drosophila_melanogaster_miR-2a-3p ",33.4159140495106,0.13891673724277,0.537444409363632,0.258476476492251,0.796039201288383,0.998081564206714
"dme-miR-2c-3p_MIMAT0000411_Drosophila_melanogaster_miR-2c-3p ",9.47052752467641,-0.0582536118561047,0.788691479766952,-0.0738610893493079,0.941120917443214,0.998081564206714
"dme-miR-34-5p_MIMAT0000350_Drosophila_melanogaster_miR-34-5p ",156.245990645614,0.12347785880111,0.376685579911708,0.327800864662917,0.743062233509762,0.998081564206714
"dmo-let-7_MIMAT0008686_Drosophila_mojavensis_let-7 ",209.200185516568,0.0109144190661203,0.333301381427257,0.0327463961276811,0.973876824953173,0.998081564206714
"dmo-miR-2a_MIMAT0008672_Drosophila_mojavensis_miR-2a ",34.3270201708887,0.150652385684023,0.531024215459413,0.283701536197717,0.776639117368824,0.998081564206714
"dmo-miR-2c_MIMAT0008652_Drosophila_mojavensis_miR-2c ",11.4201531332391,0.0833368897990498,0.70037776980993,0.118988485059521,0.905284478558391,0.998081564206714
"dno-let-7a-5p_MIMAT0047473_Dasypus_novemcinctus_let-7a-5p ",354.869735142289,-0.197692765072166,0.375542890383474,-0.526418606594572,0.598597390588394,0.998081564206714
